"int_pos";"var_name";"x";"label";"length";"decimal_places";"fin_pos";"col_type";"CHAR"
84;"V06111";"$1.";"";1;0;84;"c";TRUE
85;"V06112";"$1.";"";1;0;85;"c";TRUE
86;"V0612";"$1.";"";1;0;86;"c";TRUE
87;"V0701";"$1.";"";1;0;87;"c";TRUE
88;"V0702";"$1.";"";1;0;88;"c";TRUE
89;"V0703";"$1.";"";1;0;89;"c";TRUE
90;"V0704";"$1.";"";1;0;90;"c";TRUE
91;"V0705";"$1.";"";1;0;91;"c";TRUE
92;"V7060";"$4.";"";4;0;95;"c";TRUE
96;"V7070";"$5.";"";5;0;100;"c";TRUE
101;"V0708";"$1.";"";1;0;101;"c";TRUE
102;"V7090";"$4.";"";4;0;105;"c";TRUE
106;"V7100";"$5.";"";5;0;110;"c";TRUE
111;"V0711";"$1.";"";1;0;111;"c";TRUE
112;"V7121";"$1.";"";1;0;112;"c";TRUE
113;"V7122";"12.";"";12;0;124;"d";FALSE
125;"V7124";"$1.";"";1;0;125;"c";TRUE
126;"V7125";"12.";"";12;0;137;"d";FALSE
138;"V7127";"$1.";"";1;0;138;"c";TRUE
139;"V7128";"$1.";"";1;0;139;"c";TRUE
140;"V0713";"$2.";"";2;0;141;"c";TRUE
142;"V0714";"$1.";"";1;0;142;"c";TRUE
143;"V0715";"$2.";"";2;0;144;"c";TRUE
145;"V0716";"$1.";"";1;0;145;"c";TRUE
146;"V9001";"$1.";"";1;0;146;"c";TRUE
147;"V9002";"$1.";"";1;0;147;"c";TRUE
148;"V9003";"$1.";"";1;0;148;"c";TRUE
149;"V9004";"$1.";"";1;0;149;"c";TRUE
150;"V9005";"$1.";"";1;0;150;"c";TRUE
151;"V9906";"$4.";"";4;0;154;"c";TRUE
155;"V9907";"$5.";"";5;0;159;"c";TRUE
160;"V9008";"$2.";"";2;0;161;"c";TRUE
162;"V9009";"$1.";"";1;0;162;"c";TRUE
163;"V9010";"$1.";"";1;0;163;"c";TRUE
164;"V9011";"$1.";"";1;0;164;"c";TRUE
165;"V9012";"$1.";"";1;0;165;"c";TRUE
166;"V9013";"$1.";"";1;0;166;"c";TRUE
167;"V9014";"$1.";"";1;0;167;"c";TRUE
168;"V9151";"$1.";"";1;0;168;"c";TRUE
169;"V9152";"11.";"";11;0;179;"d";FALSE
180;"V9154";"7.";"";7;0;186;"i";FALSE
187;"V9156";"$1.";"";1;0;187;"c";TRUE
188;"V9157";"11.";"";11;0;198;"d";FALSE
199;"V9159";"7.";"";7;0;205;"i";FALSE
206;"V9161";"$1.";"";1;0;206;"c";TRUE
207;"V9162";"11.";"";11;0;217;"d";FALSE
218;"V9164";"7.";"";7;0;224;"i";FALSE
225;"V9016";"$1.";"";1;0;225;"c";TRUE
226;"V9017";"$1.";"";1;0;226;"c";TRUE
227;"V9018";"$1.";"";1;0;227;"c";TRUE
228;"V9019";"$1.";"";1;0;228;"c";TRUE
229;"V9201";"$1.";"";1;0;229;"c";TRUE
230;"V9202";"11.";"";11;0;240;"d";FALSE
241;"V9204";"7.";"";7;0;247;"i";FALSE
248;"V9206";"$1.";"";1;0;248;"c";TRUE
249;"V9207";"11.";"";11;0;259;"d";FALSE
260;"V9209";"7.";"";7;0;266;"i";FALSE
267;"V9211";"$1.";"";1;0;267;"c";TRUE
268;"V9212";"11.";"";11;0;278;"d";FALSE
279;"V9214";"7.";"";7;0;285;"i";FALSE
286;"V9021";"$1.";"";1;0;286;"c";TRUE
287;"V9022";"$1.";"";1;0;287;"c";TRUE
288;"V9023";"$1.";"";1;0;288;"c";TRUE
289;"V9024";"$1.";"";1;0;289;"c";TRUE
290;"V9025";"$1.";"";1;0;290;"c";TRUE
291;"V9026";"$1.";"";1;0;291;"c";TRUE
292;"V9027";"$1.";"";1;0;292;"c";TRUE
293;"V9028";"$1.";"";1;0;293;"c";TRUE
294;"V9029";"$1.";"";1;0;294;"c";TRUE
295;"V9030";"$1.";"";1;0;295;"c";TRUE
296;"V9031";"$1.";"";1;0;296;"c";TRUE
297;"V9032";"$1.";"";1;0;297;"c";TRUE
298;"V9033";"$1.";"";1;0;298;"c";TRUE
299;"V9034";"$1.";"";1;0;299;"c";TRUE
300;"V9035";"$1.";"";1;0;300;"c";TRUE
301;"V9036";"$1.";"";1;0;301;"c";TRUE
302;"V9037";"$1.";"";1;0;302;"c";TRUE
303;"V9038";"$1.";"";1;0;303;"c";TRUE
304;"V9039";"$1.";"";1;0;304;"c";TRUE
305;"V9040";"$1.";"";1;0;305;"c";TRUE
306;"V9041";"$1.";"";1;0;306;"c";TRUE
307;"V9042";"$1.";"";1;0;307;"c";TRUE
308;"V9043";"$1.";"";1;0;308;"c";TRUE
309;"V9044";"$1.";"";1;0;309;"c";TRUE
310;"V9045";"$1.";"";1;0;310;"c";TRUE
311;"V9046";"$1.";"";1;0;311;"c";TRUE
312;"V9047";"$1.";"";1;0;312;"c";TRUE
313;"V9048";"$1.";"";1;0;313;"c";TRUE
314;"V9049";"$1.";"";1;0;314;"c";TRUE
315;"V9050";"$1.";"";1;0;315;"c";TRUE
316;"V9051";"$1.";"";1;0;316;"c";TRUE
317;"V9052";"$1.";"";1;0;317;"c";TRUE
318;"V9531";"$1.";"";1;0;318;"c";TRUE
319;"V9532";"12.";"";12;0;330;"d";FALSE
331;"V9534";"$1.";"";1;0;331;"c";TRUE
332;"V9535";"12.";"";12;0;343;"d";FALSE
344;"V9537";"$1.";"";1;0;344;"c";TRUE
345;"V90531";"$1.";"";1;0;345;"c";TRUE
346;"V9054";"$1.";"";1;0;346;"c";TRUE
347;"V9055";"$1.";"";1;0;347;"c";TRUE
348;"V9056";"$1.";"";1;0;348;"c";TRUE
349;"V9057";"$1.";"";1;0;349;"c";TRUE
350;"V9058";"2.";"";2;0;351;"i";FALSE
352;"V9059";"$1.";"";1;0;352;"c";TRUE
353;"V9060";"$1.";"";1;0;353;"c";TRUE
354;"V9611";"$2.";"";2;0;355;"c";TRUE
356;"V9612";"$2.";"";2;0;357;"c";TRUE
358;"V9062";"$1.";"";1;0;358;"c";TRUE
359;"V9063";"$1.";"";1;0;359;"c";TRUE
360;"V9064";"$2.";"";2;0;361;"c";TRUE
362;"V9065";"$1.";"";1;0;362;"c";TRUE
363;"V9066";"$1.";"";1;0;363;"c";TRUE
364;"V9067";"$1.";"";1;0;364;"c";TRUE
365;"V9068";"$1.";"";1;0;365;"c";TRUE
366;"V9069";"$1.";"";1;0;366;"c";TRUE
367;"V9070";"$1.";"";1;0;367;"c";TRUE
368;"V9971";"$4.";"";4;0;371;"c";TRUE
372;"V9972";"$5.";"";5;0;376;"c";TRUE
377;"V9073";"$2.";"";2;0;378;"c";TRUE
379;"V9074";"$1.";"";1;0;379;"c";TRUE
380;"V9075";"$1.";"";1;0;380;"c";TRUE
381;"V9076";"$1.";"";1;0;381;"c";TRUE
382;"V9077";"$1.";"";1;0;382;"c";TRUE
383;"V9078";"$1.";"";1;0;383;"c";TRUE
384;"V9079";"$1.";"";1;0;384;"c";TRUE
385;"V9080";"$1.";"";1;0;385;"c";TRUE
386;"V9081";"$1.";"";1;0;386;"c";TRUE
387;"V9082";"$1.";"";1;0;387;"c";TRUE
388;"V9083";"$1.";"";1;0;388;"c";TRUE
389;"V9084";"$1.";"";1;0;389;"c";TRUE
390;"V9085";"$1.";"";1;0;390;"c";TRUE
391;"V9861";"$2.";"";2;0;392;"c";TRUE
393;"V9862";"$2.";"";2;0;394;"c";TRUE
395;"V9087";"$1.";"";1;0;395;"c";TRUE
396;"V9088";"$1.";"";1;0;396;"c";TRUE
397;"V9891";"$1.";"";1;0;397;"c";TRUE
398;"V9892";"$2.";"";2;0;399;"c";TRUE
400;"V9990";"$4.";"";4;0;403;"c";TRUE
404;"V9991";"$5.";"";5;0;408;"c";TRUE
409;"V9092";"$1.";"";1;0;409;"c";TRUE
410;"V9093";"$1.";"";1;0;410;"c";TRUE
411;"V9094";"$1.";"";1;0;411;"c";TRUE
412;"V9095";"$1.";"";1;0;412;"c";TRUE
413;"V9096";"$1.";"";1;0;413;"c";TRUE
414;"V9097";"$1.";"";1;0;414;"c";TRUE
415;"V9981";"$1.";"";1;0;415;"c";TRUE
416;"V9982";"12.";"";12;0;427;"d";FALSE
428;"V9984";"$1.";"";1;0;428;"c";TRUE
429;"V9985";"12.";"";12;0;440;"d";FALSE
441;"V9987";"$1.";"";1;0;441;"c";TRUE
442;"V9099";"$1.";"";1;0;442;"c";TRUE
443;"V9100";"$1.";"";1;0;443;"c";TRUE
444;"V9101";"2.";"";2;0;445;"i";FALSE
446;"V1021";"$1.";"";1;0;446;"c";TRUE
447;"V1022";"12.";"";12;0;458;"d";FALSE
459;"V1024";"$1.";"";1;0;459;"c";TRUE
460;"V1025";"12.";"";12;0;471;"d";FALSE
472;"V1027";"$1.";"";1;0;472;"c";TRUE
473;"V1028";"$1.";"";1;0;473;"c";TRUE
474;"V9103";"$1.";"";1;0;474;"c";TRUE
475;"V9104";"$1.";"";1;0;475;"c";TRUE
476;"V9105";"2.";"";2;0;477;"i";FALSE
478;"V9106";"$1.";"";1;0;478;"c";TRUE
479;"V9107";"$1.";"";1;0;479;"c";TRUE
480;"V9108";"$1.";"";1;0;480;"c";TRUE
481;"V1091";"$2.";"";2;0;482;"c";TRUE
483;"V1092";"$2.";"";2;0;484;"c";TRUE
485;"V9910";"$4.";"";4;0;488;"c";TRUE
489;"V9911";"$5.";"";5;0;493;"c";TRUE
494;"V9112";"$1.";"";1;0;494;"c";TRUE
495;"V9113";"$1.";"";1;0;495;"c";TRUE
496;"V9114";"$1.";"";1;0;496;"c";TRUE
497;"V9115";"$1.";"";1;0;497;"c";TRUE
498;"V9116";"$1.";"";1;0;498;"c";TRUE
499;"V9117";"$1.";"";1;0;499;"c";TRUE
500;"V9118";"$1.";"";1;0;500;"c";TRUE
501;"V9119";"$1.";"";1;0;501;"c";TRUE
502;"V9120";"$1.";"";1;0;502;"c";TRUE
503;"V9121";"$1.";"";1;0;503;"c";TRUE
504;"V9921";"$2.";"";2;0;505;"c";TRUE
506;"V9122";"$1.";"";1;0;506;"c";TRUE
507;"V9123";"$1.";"";1;0;507;"c";TRUE
508;"V9124";"$1.";"";1;0;508;"c";TRUE
509;"V1251";"$2.";"";2;0;510;"c";TRUE
511;"V1252";"12.";"";12;0;522;"d";FALSE
523;"V1254";"$2.";"";2;0;524;"c";TRUE
525;"V1255";"12.";"";12;0;536;"d";FALSE
537;"V1257";"$2.";"";2;0;538;"c";TRUE
539;"V1258";"12.";"";12;0;550;"d";FALSE
551;"V1260";"$2.";"";2;0;552;"c";TRUE
553;"V1261";"12.";"";12;0;564;"d";FALSE
565;"V1263";"$2.";"";2;0;566;"c";TRUE
567;"V1264";"12.";"";12;0;578;"d";FALSE
579;"V1266";"$2.";"";2;0;580;"c";TRUE
581;"V1267";"12.";"";12;0;592;"d";FALSE
593;"V1269";"$2.";"";2;0;594;"c";TRUE
595;"V1270";"12.";"";12;0;606;"d";FALSE
607;"V1272";"$2.";"";2;0;608;"c";TRUE
609;"V1273";"12.";"";12;0;620;"d";FALSE
621;"V9126";"$1.";"";1;0;621;"c";TRUE
622;"V1101";"$1.";"";1;0;622;"c";TRUE
623;"V1141";"$2.";"";2;0;624;"c";TRUE
625;"V1142";"$2.";"";2;0;626;"c";TRUE
627;"V1151";"$2.";"";2;0;628;"c";TRUE
629;"V1152";"$2.";"";2;0;630;"c";TRUE
631;"V1153";"$1.";"";1;0;631;"c";TRUE
632;"V1154";"$1.";"";1;0;632;"c";TRUE
633;"V1161";"$2.";"";2;0;634;"c";TRUE
635;"V1162";"$2.";"";2;0;636;"c";TRUE
637;"V1163";"$1.";"";1;0;637;"c";TRUE
638;"V1164";"$1.";"";1;0;638;"c";TRUE
639;"V1107";"$1.";"";1;0;639;"c";TRUE
640;"V1181";"$2.";"";2;0;641;"c";TRUE
642;"V1182";"$4.";"";4;0;645;"c";TRUE
646;"V1109";"$1.";"";1;0;646;"c";TRUE
647;"V1110";"$1.";"";1;0;647;"c";TRUE
648;"V1111";"$2.";"";2;0;649;"c";TRUE
650;"V1112";"$2.";"";2;0;651;"c";TRUE
652;"V1113";"$1.";"";1;0;652;"c";TRUE
653;"V1114";"$1.";"";1;0;653;"c";TRUE
654;"v1115";"$1.";"";1;0;654;"c";TRUE
655;"V4801";"$2.";"";2;0;656;"c";TRUE
657;"V4802";"$2.";"";2;0;658;"c";TRUE
659;"V4803";"$2.";"";2;0;660;"c";TRUE
661;"V4704";"$1.";"";1;0;661;"c";TRUE
662;"V4805";"$1.";"";1;0;662;"c";TRUE
663;"V4706";"$2.";"";2;0;664;"c";TRUE
665;"V4707";"$1.";"";1;0;665;"c";TRUE
666;"V4808";"$1.";"";1;0;666;"c";TRUE
667;"V4809";"$2.";"";2;0;668;"c";TRUE
669;"V4810";"$2.";"";2;0;670;"c";TRUE
671;"V4711";"$1.";"";1;0;671;"c";TRUE
672;"V4812";"$1.";"";1;0;672;"c";TRUE
673;"V4713";"$1.";"";1;0;673;"c";TRUE
674;"V4814";"$1.";"";1;0;674;"c";TRUE
675;"V4715";"$2.";"";2;0;676;"c";TRUE
677;"V4816";"$2.";"";2;0;678;"c";TRUE
679;"V4817";"$2.";"";2;0;680;"c";TRUE
681;"V4718";"12.";"";12;0;692;"d";FALSE
693;"V4719";"12.";"";12;0;704;"d";FALSE
705;"V4720";"12.";"";12;0;716;"d";FALSE
717;"V4721";"12.";"";12;0;728;"d";FALSE
729;"V4722";"12.";"";12;0;740;"d";FALSE
741;"V4723";"$2.";"";2;0;742;"c";TRUE
743;"V4724";"$2.";"";2;0;744;"c";TRUE
745;"V4727";"$1.";"";1;0;745;"c";TRUE
746;"V4728";"$1.";"";1;0;746;"c";TRUE
747;"V4729";"5.";"";5;0;751;"i";FALSE
752;"V4732";"5.";"";5;0;756;"i";FALSE
757;"V4735";"$1.";"";1;0;757;"c";TRUE
758;"V4838";"$1.";"";1;0;758;"c";TRUE
759;"V6502";"$1.";"";1;0;759;"c";TRUE
760;"V4741";"$2.";"";2;0;761;"c";TRUE
762;"V4742";"12.";"";12;0;773;"d";FALSE
774;"V4743";"$2.";"";2;0;775;"c";TRUE
776;"V4744";"$2.";"";2;0;777;"c";TRUE
778;"V4745";"$1.";"";1;0;778;"c";TRUE
779;"V4746";"$1.";"";1;0;779;"c";TRUE
780;"V4747";"$1.";"";1;0;780;"c";TRUE
781;"V4748";"$1.";"";1;0;781;"c";TRUE
782;"V4749";"$1.";"";1;0;782;"c";TRUE
783;"V4750";"12.";"";12;0;794;"d";FALSE
795;"V2901";"$1.";"";1;0;795;"c";TRUE
796;"V29010";"$2.";"";2;0;797;"c";TRUE
798;"V29021";"$1.";"";1;0;798;"c";TRUE
799;"V29022";"$1.";"";1;0;799;"c";TRUE
800;"V29023";"$1.";"";1;0;800;"c";TRUE
801;"V2903";"$1.";"";1;0;801;"c";TRUE
802;"V29030";"2.";"";2;0;803;"i";FALSE
804;"V2904";"$1.";"";1;0;804;"c";TRUE
805;"V29040";"2.";"";2;0;806;"i";FALSE
807;"V29051";"$1.";"";1;0;807;"c";TRUE
808;"V29052";"$1.";"";1;0;808;"c";TRUE
809;"V29053";"$1.";"";1;0;809;"c";TRUE
810;"V29054";"$1.";"";1;0;810;"c";TRUE
811;"V29541";"$1.";"";1;0;811;"c";TRUE
812;"V29542";"$1.";"";1;0;812;"c";TRUE
813;"V29543";"$1.";"";1;0;813;"c";TRUE
814;"V29055";"$1.";"";1;0;814;"c";TRUE
815;"V29551";"$1.";"";1;0;815;"c";TRUE
816;"V29552";"$1.";"";1;0;816;"c";TRUE
817;"V29553";"$1.";"";1;0;817;"c";TRUE
818;"V29056";"$1.";"";1;0;818;"c";TRUE
819;"V2906";"$1.";"";1;0;819;"c";TRUE
820;"V2907";"$1.";"";1;0;820;"c";TRUE
821;"V2908";"$1.";"";1;0;821;"c";TRUE
822;"V2909";"$1.";"";1;0;822;"c";TRUE
823;"V2910";"$2.";"";2;0;824;"c";TRUE
825;"V2911";"$1.";"";1;0;825;"c";TRUE
826;"V2940";"2.";"";2;0;827;"i";FALSE
828;"V29012";"$1.";"";1;0;828;"c";TRUE
829;"V29013";"$1.";"";1;0;829;"c";TRUE
830;"V29014";"$1.";"";1;0;830;"c";TRUE
831;"V29015";"$1.";"";1;0;831;"c";TRUE
832;"V29151";"$1.";"";1;0;832;"c";TRUE
833;"V29152";"$1.";"";1;0;833;"c";TRUE
834;"V29153";"$1.";"";1;0;834;"c";TRUE
835;"V29016";"$1.";"";1;0;835;"c";TRUE
836;"V29161";"$1.";"";1;0;836;"c";TRUE
837;"V29162";"$1.";"";1;0;837;"c";TRUE
838;"V29163";"$1.";"";1;0;838;"c";TRUE
839;"V29017";"$1.";"";1;0;839;"c";TRUE
840;"V2913";"$1";"";1;0;840;"c";TRUE
841;"V2914";"$1.";"";1;0;841;"c";TRUE
842;"V2915";"$1.";"";1;0;842;"c";TRUE
843;"V2916";"$1.";"";1;0;843;"c";TRUE
844;"V2917";"$2.";"";2;0;845;"c";TRUE
846;"V2918";"$1.";"";1;0;846;"c";TRUE
847;"V29180";"2.";"";2;0;848;"i";FALSE
849;"V2919";"$1.";"";1;0;849;"c";TRUE
850;"V2920";"$1.";"";1;0;850;"c";TRUE
851;"V2921";"$1.";"";1;0;851;"c";TRUE
852;"V2922";"$1.";"";1;0;852;"c";TRUE
853;"V2923";"$1.";"";1;0;853;"c";TRUE
854;"V2924";"$2.";"";2;0;855;"c";TRUE
856;"V2925";"$2.";"";2;0;857;"c";TRUE
858;"V2926";"$2.";"";2;0;859;"c";TRUE
860;"V2927";"$2.";"";2;0;861;"c";TRUE
862;"V2928";"$1.";"";1;0;862;"c";TRUE
863;"V2929";"$2.";"";2;0;864;"c";TRUE
865;"V9993";"$8.";"";8;0;872;"c";TRUE
