"int_pos";"var_name";"x";"label";"length";"decimal_places";"fin_pos";"col_type";"CHAR"
110;"V7090";"$4.";NA;4;0;113;"c";TRUE
114;"V7100";"$5.";NA;5;0;118;"c";TRUE
119;"V0711";"$1.";NA;1;0;119;"c";TRUE
120;"V7121";"$1.";NA;1;0;120;"c";TRUE
121;"V7122";"12.";NA;12;0;132;"d";FALSE
133;"V7124";"$1.";NA;1;0;133;"c";TRUE
134;"V7125";"12.";NA;12;0;145;"d";FALSE
146;"V7127";"$1.";NA;1;0;146;"c";TRUE
147;"V7128";"$1.";NA;1;0;147;"c";TRUE
148;"V0713";"2.";NA;2;0;149;"i";FALSE
150;"V0714";"$1.";NA;1;0;150;"c";TRUE
151;"V0715";"2.";NA;2;0;152;"i";FALSE
153;"V0716";"$1.";NA;1;0;153;"c";TRUE
154;"V9001";"$1.";NA;1;0;154;"c";TRUE
155;"V9002";"$1.";NA;1;0;155;"c";TRUE
156;"V9003";"$1.";NA;1;0;156;"c";TRUE
157;"V9004";"$1.";NA;1;0;157;"c";TRUE
158;"V9005";"$1.";NA;1;0;158;"c";TRUE
159;"V9906";"$4.";NA;4;0;162;"c";TRUE
163;"V9907";"$5.";NA;5;0;167;"c";TRUE
168;"V9008";"$2.";NA;2;0;169;"c";TRUE
170;"V9009";"$1.";NA;1;0;170;"c";TRUE
171;"V9010";"$1.";NA;1;0;171;"c";TRUE
172;"V9011";"$1.";NA;1;0;172;"c";TRUE
173;"V9012";"$1.";NA;1;0;173;"c";TRUE
174;"V9013";"$1.";NA;1;0;174;"c";TRUE
175;"V9014";"$1.";NA;1;0;175;"c";TRUE
176;"V9151";"$1.";NA;1;0;176;"c";TRUE
177;"V9152";"11.";NA;11;0;187;"d";FALSE
188;"V9154";"7.";NA;7;0;194;"i";FALSE
195;"V9156";"$1.";NA;1;0;195;"c";TRUE
196;"V9157";"11.";NA;11;0;206;"d";FALSE
207;"V9159";"7.";NA;7;0;213;"i";FALSE
214;"V9161";"$1.";NA;1;0;214;"c";TRUE
215;"V9162";"11.";NA;11;0;225;"d";FALSE
226;"V9164";"7.";NA;7;0;232;"i";FALSE
233;"V9016";"$1.";NA;1;0;233;"c";TRUE
234;"V9017";"$1.";NA;1;0;234;"c";TRUE
235;"V9018";"$1.";NA;1;0;235;"c";TRUE
236;"V9019";"$1.";NA;1;0;236;"c";TRUE
237;"V9201";"$1.";NA;1;0;237;"c";TRUE
238;"V9202";"11.";NA;11;0;248;"d";FALSE
249;"V9204";"7.";NA;7;0;255;"i";FALSE
256;"V9206";"$1.";NA;1;0;256;"c";TRUE
257;"V9207";"11.";NA;11;0;267;"d";FALSE
268;"V9209";"7.";NA;7;0;274;"i";FALSE
275;"V9211";"$1.";NA;1;0;275;"c";TRUE
276;"V9212";"11.";NA;11;0;286;"d";FALSE
287;"V9214";"7.";NA;7;0;293;"i";FALSE
294;"V9021";"$1.";NA;1;0;294;"c";TRUE
295;"V9022";"$1.";NA;1;0;295;"c";TRUE
296;"V9023";"$1.";NA;1;0;296;"c";TRUE
297;"V9024";"$1.";NA;1;0;297;"c";TRUE
298;"V9025";"$1.";NA;1;0;298;"c";TRUE
299;"V9026";"$1.";NA;1;0;299;"c";TRUE
300;"V9027";"$1.";NA;1;0;300;"c";TRUE
301;"V9028";"$1.";NA;1;0;301;"c";TRUE
302;"V90281";"$1.";NA;1;0;302;"c";TRUE
303;"V90282";"$1.";NA;1;0;303;"c";TRUE
304;"V90283";"$1.";NA;1;0;304;"c";TRUE
305;"V90284";"$1.";NA;1;0;305;"c";TRUE
306;"V90285";"$1.";NA;1;0;306;"c";TRUE
307;"V9029";"$1.";NA;1;0;307;"c";TRUE
308;"V9030";"$1.";NA;1;0;308;"c";TRUE
309;"V9031";"$1.";NA;1;0;309;"c";TRUE
310;"V9032";"$1.";NA;1;0;310;"c";TRUE
311;"V9033";"$1.";NA;1;0;311;"c";TRUE
312;"V9034";"$1.";NA;1;0;312;"c";TRUE
313;"V9035";"$1.";NA;1;0;313;"c";TRUE
314;"V9036";"$1.";NA;1;0;314;"c";TRUE
315;"V9037";"$1.";NA;1;0;315;"c";TRUE
316;"V9038";"$1.";NA;1;0;316;"c";TRUE
317;"V9039";"$1.";NA;1;0;317;"c";TRUE
318;"V9040";"$1.";NA;1;0;318;"c";TRUE
319;"V9041";"$1.";NA;1;0;319;"c";TRUE
320;"V9042";"$1.";NA;1;0;320;"c";TRUE
321;"V9043";"$1.";NA;1;0;321;"c";TRUE
322;"V9044";"$1.";NA;1;0;322;"c";TRUE
323;"V9045";"$1.";NA;1;0;323;"c";TRUE
324;"V9046";"$1.";NA;1;0;324;"c";TRUE
325;"V9047";"$1.";NA;1;0;325;"c";TRUE
326;"V9048";"$1.";NA;1;0;326;"c";TRUE
327;"V9049";"$1.";NA;1;0;327;"c";TRUE
328;"V9050";"$1.";NA;1;0;328;"c";TRUE
329;"V9051";"$1.";NA;1;0;329;"c";TRUE
330;"V9052";"$1.";NA;1;0;330;"c";TRUE
331;"V90521";"$1.";NA;1;0;331;"c";TRUE
332;"V90522";"$1.";NA;1;0;332;"c";TRUE
333;"V90523";"$1.";NA;1;0;333;"c";TRUE
334;"V90524";"$1.";NA;1;0;334;"c";TRUE
335;"V90525";"$1.";NA;1;0;335;"c";TRUE
336;"V90526";"$1.";NA;1;0;336;"c";TRUE
337;"V9531";"$1.";NA;1;0;337;"c";TRUE
338;"V9532";"12.";NA;12;0;349;"d";FALSE
350;"V9534";"$1.";NA;1;0;350;"c";TRUE
351;"V9535";"12.";NA;12;0;362;"d";FALSE
363;"V9537";"$1.";NA;1;0;363;"c";TRUE
364;"V90531";"$1.";NA;1;0;364;"c";TRUE
365;"V90532";"$1.";NA;1;0;365;"c";TRUE
366;"V90533";"$1.";NA;1;0;366;"c";TRUE
367;"V9054";"$1.";NA;1;0;367;"c";TRUE
368;"V9055";"$1.";NA;1;0;368;"c";TRUE
369;"V9056";"$1.";NA;1;0;369;"c";TRUE
370;"V9057";"$1.";NA;1;0;370;"c";TRUE
371;"V9058";"2.";NA;2;0;372;"i";FALSE
373;"V9059";"$1.";NA;1;0;373;"c";TRUE
374;"V9060";"$1.";NA;1;0;374;"c";TRUE
375;"V9611";"2.";NA;2;0;376;"i";FALSE
377;"V9612";"2.";NA;2;0;378;"i";FALSE
379;"V9062";"$1.";NA;1;0;379;"c";TRUE
380;"V9063";"$1.";NA;1;0;380;"c";TRUE
381;"V9064";"2.";NA;2;0;382;"i";FALSE
383;"V9065";"$1.";NA;1;0;383;"c";TRUE
384;"V9066";"$1.";NA;1;0;384;"c";TRUE
385;"V9067";"$1.";NA;1;0;385;"c";TRUE
386;"V9068";"$1.";NA;1;0;386;"c";TRUE
387;"V9069";"$1.";NA;1;0;387;"c";TRUE
388;"V9070";"$1.";NA;1;0;388;"c";TRUE
389;"V9971";"$4.";NA;4;0;392;"c";TRUE
393;"V9972";"$5.";NA;5;0;397;"c";TRUE
398;"V9073";"$2.";NA;2;0;399;"c";TRUE
400;"V9074";"$1.";NA;1;0;400;"c";TRUE
401;"V9075";"$1.";NA;1;0;401;"c";TRUE
402;"V9076";"$1.";NA;1;0;402;"c";TRUE
403;"V9077";"$1.";NA;1;0;403;"c";TRUE
404;"V9078";"$1.";NA;1;0;404;"c";TRUE
405;"V9079";"$1.";NA;1;0;405;"c";TRUE
406;"V9080";"$1.";NA;1;0;406;"c";TRUE
407;"V9081";"$1.";NA;1;0;407;"c";TRUE
408;"V9082";"$1.";NA;1;0;408;"c";TRUE
409;"V9083";"$1.";NA;1;0;409;"c";TRUE
410;"V9084";"$1.";NA;1;0;410;"c";TRUE
411;"V9085";"$1.";NA;1;0;411;"c";TRUE
412;"V9861";"2.";NA;2;0;413;"i";FALSE
414;"V9862";"2.";NA;2;0;415;"i";FALSE
416;"V9087";"$1.";NA;1;0;416;"c";TRUE
417;"V9088";"$1.";NA;1;0;417;"c";TRUE
418;"V9891";"$1.";NA;1;0;418;"c";TRUE
419;"V9892";"2.";NA;2;0;420;"i";FALSE
421;"V9990";"$4.";NA;4;0;424;"c";TRUE
425;"V9991";"$5.";NA;5;0;429;"c";TRUE
430;"V9092";"$1.";NA;1;0;430;"c";TRUE
431;"V9093";"$1.";NA;1;0;431;"c";TRUE
432;"V9094";"$1.";NA;1;0;432;"c";TRUE
433;"V9095";"$1.";NA;1;0;433;"c";TRUE
434;"V9096";"$1.";NA;1;0;434;"c";TRUE
435;"V9097";"$1.";NA;1;0;435;"c";TRUE
436;"V9981";"$1.";NA;1;0;436;"c";TRUE
437;"V9982";"12.";NA;12;0;448;"d";FALSE
449;"V9984";"$1.";NA;1;0;449;"c";TRUE
450;"V9985";"12.";NA;12;0;461;"d";FALSE
462;"V9987";"$1.";NA;1;0;462;"c";TRUE
463;"V9099";"$1.";NA;1;0;463;"c";TRUE
464;"V9100";"$1.";NA;1;0;464;"c";TRUE
465;"V9101";"2.";NA;2;0;466;"i";FALSE
467;"V1021";"$1.";NA;1;0;467;"c";TRUE
468;"V1022";"12.";NA;12;0;479;"d";FALSE
480;"V1024";"$1.";NA;1;0;480;"c";TRUE
481;"V1025";"12.";NA;12;0;492;"d";FALSE
493;"V1027";"$1.";NA;1;0;493;"c";TRUE
494;"V1028";"$1.";NA;1;0;494;"c";TRUE
495;"V9103";"$1.";NA;1;0;495;"c";TRUE
496;"V9104";"$1.";NA;1;0;496;"c";TRUE
497;"V9105";"2.";NA;2;0;498;"i";FALSE
499;"V9106";"$1.";NA;1;0;499;"c";TRUE
500;"V9107";"$1.";NA;1;0;500;"c";TRUE
501;"V9108";"$1.";NA;1;0;501;"c";TRUE
502;"V1091";"2.";NA;2;0;503;"i";FALSE
504;"V1092";"2.";NA;2;0;505;"i";FALSE
506;"V9910";"$4.";NA;4;0;509;"c";TRUE
510;"V9911";"$5.";NA;5;0;514;"c";TRUE
515;"V9112";"$1.";NA;1;0;515;"c";TRUE
516;"V9113";"$1.";NA;1;0;516;"c";TRUE
517;"V9114";"$1.";NA;1;0;517;"c";TRUE
518;"V9115";"$1.";NA;1;0;518;"c";TRUE
519;"V9116";"$1.";NA;1;0;519;"c";TRUE
520;"V9117";"$1.";NA;1;0;520;"c";TRUE
521;"V9118";"$1.";NA;1;0;521;"c";TRUE
522;"V9119";"$1.";NA;1;0;522;"c";TRUE
523;"V9120";"$1.";NA;1;0;523;"c";TRUE
524;"V9121";"$1.";NA;1;0;524;"c";TRUE
525;"V9921";"2.";NA;2;0;526;"i";FALSE
527;"V9122";"$1.";NA;1;0;527;"c";TRUE
528;"V9123";"$1.";NA;1;0;528;"c";TRUE
529;"V9124";"$1.";NA;1;0;529;"c";TRUE
530;"V1251";"$2.";NA;2;0;531;"c";TRUE
532;"V1252";"12.";NA;12;0;543;"d";FALSE
544;"V1254";"$2.";NA;2;0;545;"c";TRUE
546;"V1255";"12.";NA;12;0;557;"d";FALSE
558;"V1257";"$2.";NA;2;0;559;"c";TRUE
560;"V1258";"12.";NA;12;0;571;"d";FALSE
572;"V1260";"$2.";NA;2;0;573;"c";TRUE
574;"V1261";"12.";NA;12;0;585;"d";FALSE
586;"V1263";"$2.";NA;2;0;587;"c";TRUE
588;"V1264";"12.";NA;12;0;599;"d";FALSE
600;"V1266";"$2.";NA;2;0;601;"c";TRUE
602;"V1267";"12.";NA;12;0;613;"d";FALSE
614;"V1269";"$2.";NA;2;0;615;"c";TRUE
616;"V1270";"12.";NA;12;0;627;"d";FALSE
628;"V1272";"$2.";NA;2;0;629;"c";TRUE
630;"V1273";"12.";NA;12;0;641;"d";FALSE
642;"V9126";"$1.";NA;1;0;642;"c";TRUE
643;"V1101";"$1.";NA;1;0;643;"c";TRUE
644;"V1141";"$2.";NA;2;0;645;"c";TRUE
646;"V1142";"$2.";NA;2;0;647;"c";TRUE
648;"V1151";"$2.";NA;2;0;649;"c";TRUE
650;"V1152";"$2.";NA;2;0;651;"c";TRUE
652;"V1153";"$1.";NA;1;0;652;"c";TRUE
653;"V1154";"$1.";NA;1;0;653;"c";TRUE
654;"V1161";"$2.";NA;2;0;655;"c";TRUE
656;"V1162";"$2.";NA;2;0;657;"c";TRUE
658;"V1163";"$1.";NA;1;0;658;"c";TRUE
659;"V1164";"$1.";NA;1;0;659;"c";TRUE
660;"V1107";"$1.";NA;1;0;660;"c";TRUE
661;"V1181";"$2.";NA;2;0;662;"c";TRUE
663;"V1182";"$4.";NA;4;0;666;"c";TRUE
667;"V1109";"$1.";NA;1;0;667;"c";TRUE
668;"V1110";"$1.";NA;1;0;668;"c";TRUE
669;"V1111";"$2.";NA;2;0;670;"c";TRUE
671;"V1112";"$2.";NA;2;0;672;"c";TRUE
673;"V1113";"$1.";NA;1;0;673;"c";TRUE
674;"V1114";"$1.";NA;1;0;674;"c";TRUE
675;"V1115";"$1.";NA;1;0;675;"c";TRUE
676;"V4801";"$2.";NA;2;0;677;"c";TRUE
678;"V4802";"$2.";NA;2;0;679;"c";TRUE
680;"V4803";"$2.";NA;2;0;681;"c";TRUE
682;"V4704";"$1.";NA;1;0;682;"c";TRUE
683;"V4805";"$1.";NA;1;0;683;"c";TRUE
684;"V4706";"$2.";NA;2;0;685;"c";TRUE
686;"V4707";"$1.";NA;1;0;686;"c";TRUE
687;"V4808";"$1.";NA;1;0;687;"c";TRUE
688;"V4809";"$2.";NA;2;0;689;"c";TRUE
690;"V4810";"$2.";NA;2;0;691;"c";TRUE
692;"V4711";"$1.";NA;1;0;692;"c";TRUE
693;"V4812";"$1.";NA;1;0;693;"c";TRUE
694;"V4713";"$1.";NA;1;0;694;"c";TRUE
695;"V4814";"$1.";NA;1;0;695;"c";TRUE
696;"V4715";"$2.";NA;2;0;697;"c";TRUE
698;"V4816";"$2.";NA;2;0;699;"c";TRUE
700;"V4817";"$2.";NA;2;0;701;"c";TRUE
702;"V4718";"12.";NA;12;0;713;"d";FALSE
714;"V4719";"12.";NA;12;0;725;"d";FALSE
726;"V4720";"12.";NA;12;0;737;"d";FALSE
738;"V4721";"12.";NA;12;0;749;"d";FALSE
750;"V4722";"12.";NA;12;0;761;"d";FALSE
762;"V4723";"$2.";NA;2;0;763;"c";TRUE
764;"V4724";"$2.";NA;2;0;765;"c";TRUE
766;"V4727";"$1.";NA;1;0;766;"c";TRUE
767;"V4728";"$1.";NA;1;0;767;"c";TRUE
768;"V4729";"5.";NA;5;0;772;"i";FALSE
773;"V4732";"5.";NA;5;0;777;"i";FALSE
778;"V4735";"$1.";NA;1;0;778;"c";TRUE
779;"V4838";"$1.";NA;1;0;779;"c";TRUE
780;"V6502";"$1.";NA;1;0;780;"c";TRUE
781;"V4741";"2.";NA;2;0;782;"i";FALSE
783;"V4742";"12.";NA;12;0;794;"d";FALSE
795;"V4743";"$2.";NA;2;0;796;"c";TRUE
797;"V4745";"$1.";NA;1;0;797;"c";TRUE
798;"V4746";"$1.";NA;1;0;798;"c";TRUE
799;"V4747";"$1.";NA;1;0;799;"c";TRUE
800;"V4748";"$1.";NA;1;0;800;"c";TRUE
801;"V4749";"$1.";NA;1;0;801;"c";TRUE
802;"V4750";"12.";NA;12;0;813;"d";FALSE
814;"V9993";"$8.";NA;8;0;821;"c";TRUE
