"int_pos";"var_name";"x";"label";"length";"decimal_places";"fin_pos";"col_type";"CHAR"
99;"V0711";"$1.";"";1;0;99;"c";TRUE
100;"V7121";"$1.";"";1;0;100;"c";TRUE
101;"V7122";"12.";"";12;0;112;"d";FALSE
113;"V7123";"$1.";"";1;0;113;"c";TRUE
114;"V7124";"$1.";"";1;0;114;"c";TRUE
115;"V7125";"12.";"";12;0;126;"d";FALSE
127;"V7126";"$1.";"";1;0;127;"c";TRUE
128;"V7127";"$1.";"";1;0;128;"c";TRUE
129;"V7128";"$1.";"";1;0;129;"c";TRUE
130;"V0713";"2.";"";2;0;131;"i";FALSE
132;"V9001";"$1.";"";1;0;132;"c";TRUE
133;"V9002";"$1.";"";1;0;133;"c";TRUE
134;"V9003";"$1.";"";1;0;134;"c";TRUE
135;"V9004";"$1.";"";1;0;135;"c";TRUE
136;"V9005";"1.";"";1;0;136;"i";FALSE
137;"V9906";"$4.";"";4;0;140;"c";TRUE
141;"V9907";"$5.";"";5;0;145;"c";TRUE
146;"V9008";"$2.";"";2;0;147;"c";TRUE
148;"V9009";"$1.";"";1;0;148;"c";TRUE
149;"V9010";"$1.";"";1;0;149;"c";TRUE
150;"V9011";"$1.";"";1;0;150;"c";TRUE
151;"V9012";"$1.";"";1;0;151;"c";TRUE
152;"V9013";"$1.";"";1;0;152;"c";TRUE
153;"V9014";"$1.";"";1;0;153;"c";TRUE
154;"V9151";"$1.";"";1;0;154;"c";TRUE
155;"V9152";"11.";"";11;0;165;"d";FALSE
166;"V9153";"$2.";"";2;0;167;"c";TRUE
168;"V9154";"7.";"";7;0;174;"i";FALSE
175;"V9155";"$1.";"";1;0;175;"c";TRUE
176;"V9156";"$1.";"";1;0;176;"c";TRUE
177;"V9157";"11.";"";11;0;187;"d";FALSE
188;"V9158";"$2.";"";2;0;189;"c";TRUE
190;"V9159";"7.";"";7;0;196;"i";FALSE
197;"V9160";"$1.";"";1;0;197;"c";TRUE
198;"V9161";"$1.";"";1;0;198;"c";TRUE
199;"V9162";"11.";"";11;0;209;"d";FALSE
210;"V9163";"$2.";"";2;0;211;"c";TRUE
212;"V9164";"7.";"";7;0;218;"i";FALSE
219;"V9165";"$1.";"";1;0;219;"c";TRUE
220;"V9016";"$1.";"";1;0;220;"c";TRUE
221;"V9017";"1.";"";1;0;221;"i";FALSE
222;"V9018";"$1.";"";1;0;222;"c";TRUE
223;"V9019";"1.";"";1;0;223;"i";FALSE
224;"V9201";"$1.";"";1;0;224;"c";TRUE
225;"V9202";"11.";"";11;0;235;"d";FALSE
236;"V9203";"$2.";"";2;0;237;"c";TRUE
238;"V9204";"7.";"";7;0;244;"i";FALSE
245;"V9205";"$1.";"";1;0;245;"c";TRUE
246;"V9206";"$1.";"";1;0;246;"c";TRUE
247;"V9207";"11.";"";11;0;257;"d";FALSE
258;"V9208";"$2.";"";2;0;259;"c";TRUE
260;"V9209";"7.";"";7;0;266;"i";FALSE
267;"V9210";"$1.";"";1;0;267;"c";TRUE
268;"V9211";"$1.";"";1;0;268;"c";TRUE
269;"V9212";"11.";"";11;0;279;"d";FALSE
280;"V9213";"$2.";"";2;0;281;"c";TRUE
282;"V9214";"7.";"";7;0;288;"i";FALSE
289;"V9215";"$1.";"";1;0;289;"c";TRUE
290;"V9021";"$1.";"";1;0;290;"c";TRUE
291;"V9022";"$1.";"";1;0;291;"c";TRUE
292;"V9023";"$1.";"";1;0;292;"c";TRUE
293;"V9024";"$1.";"";1;0;293;"c";TRUE
294;"V9025";"$1.";"";1;0;294;"c";TRUE
295;"V9026";"$1.";"";1;0;295;"c";TRUE
296;"V9027";"$1.";"";1;0;296;"c";TRUE
297;"V9028";"$1.";"";1;0;297;"c";TRUE
298;"V9029";"$1.";"";1;0;298;"c";TRUE
299;"V9030";"$1.";"";1;0;299;"c";TRUE
300;"V9031";"$1.";"";1;0;300;"c";TRUE
301;"V9032";"$1.";"";1;0;301;"c";TRUE
302;"V9033";"$1.";"";1;0;302;"c";TRUE
303;"V9034";"$1.";"";1;0;303;"c";TRUE
304;"V9035";"$1.";"";1;0;304;"c";TRUE
305;"V9036";"$1.";"";1;0;305;"c";TRUE
306;"V9037";"$1.";"";1;0;306;"c";TRUE
307;"V9038";"1.";"";1;0;307;"i";FALSE
308;"V9039";"1.";"";1;0;308;"i";FALSE
309;"V9040";"$1.";"";1;0;309;"c";TRUE
310;"V9041";"$1.";"";1;0;310;"c";TRUE
311;"V9042";"$1.";"";1;0;311;"c";TRUE
312;"V9043";"$1.";"";1;0;312;"c";TRUE
313;"V9044";"$1.";"";1;0;313;"c";TRUE
314;"V9045";"$1.";"";1;0;314;"c";TRUE
315;"V9046";"$1.";"";1;0;315;"c";TRUE
316;"V9047";"$1.";"";1;0;316;"c";TRUE
317;"V9048";"$1.";"";1;0;317;"c";TRUE
318;"V9049";"$1.";"";1;0;318;"c";TRUE
319;"V9050";"$1.";"";1;0;319;"c";TRUE
320;"V9051";"$1.";"";1;0;320;"c";TRUE
321;"V9052";"$1.";"";1;0;321;"c";TRUE
322;"V9531";"$1.";"";1;0;322;"c";TRUE
323;"V9532";"12.";"";12;0;334;"d";FALSE
335;"V9533";"$1.";"";1;0;335;"c";TRUE
336;"V9534";"$1.";"";1;0;336;"c";TRUE
337;"V9535";"12.";"";12;0;348;"d";FALSE
349;"V9536";"$1.";"";1;0;349;"c";TRUE
350;"V9537";"$1.";"";1;0;350;"c";TRUE
351;"V9054";"$1.";"";1;0;351;"c";TRUE
352;"V9055";"$1.";"";1;0;352;"c";TRUE
353;"V9056";"$1.";"";1;0;353;"c";TRUE
354;"V9057";"$1.";"";1;0;354;"c";TRUE
355;"V9058";"2.";"";2;0;356;"i";FALSE
357;"V9059";"$1.";"";1;0;357;"c";TRUE
358;"V9060";"$1.";"";1;0;358;"c";TRUE
359;"V9611";"2.";"";2;0;360;"i";FALSE
361;"V9612";"2.";"";2;0;362;"i";FALSE
363;"V9062";"$1.";"";1;0;363;"c";TRUE
364;"V9063";"$1.";"";1;0;364;"c";TRUE
365;"V9064";"2.";"";2;0;366;"i";FALSE
367;"V9065";"$1.";"";1;0;367;"c";TRUE
368;"V9066";"$1.";"";1;0;368;"c";TRUE
369;"V9067";"$1.";"";1;0;369;"c";TRUE
370;"V9068";"$1.";"";1;0;370;"c";TRUE
371;"V9069";"$1.";"";1;0;371;"c";TRUE
372;"V9070";"$1.";"";1;0;372;"c";TRUE
373;"V9971";"$4.";"";4;0;376;"c";TRUE
377;"V9972";"$5.";"";5;0;381;"c";TRUE
382;"V9073";"$2.";"";2;0;383;"c";TRUE
384;"V9074";"$1.";"";1;0;384;"c";TRUE
385;"V9075";"$1.";"";1;0;385;"c";TRUE
386;"V9076";"$1.";"";1;0;386;"c";TRUE
387;"V9077";"$1.";"";1;0;387;"c";TRUE
388;"V9078";"$1.";"";1;0;388;"c";TRUE
389;"V9079";"$1.";"";1;0;389;"c";TRUE
390;"V9080";"$1.";"";1;0;390;"c";TRUE
391;"V9081";"$1.";"";1;0;391;"c";TRUE
392;"V9082";"$1.";"";1;0;392;"c";TRUE
393;"V9083";"$1.";"";1;0;393;"c";TRUE
394;"V9084";"$1.";"";1;0;394;"c";TRUE
395;"V9085";"$1.";"";1;0;395;"c";TRUE
396;"V9861";"2.";"";2;0;397;"i";FALSE
398;"V9862";"2.";"";2;0;399;"i";FALSE
400;"V9087";"$1.";"";1;0;400;"c";TRUE
401;"V9088";"$1.";"";1;0;401;"c";TRUE
402;"V9891";"$1.";"";1;0;402;"c";TRUE
403;"V9892";"$2.";"";2;0;404;"c";TRUE
405;"V9990";"$4.";"";4;0;408;"c";TRUE
409;"V9991";"$5.";"";5;0;413;"c";TRUE
414;"V9092";"$1.";"";1;0;414;"c";TRUE
415;"V9093";"$1.";"";1;0;415;"c";TRUE
416;"V9094";"$1.";"";1;0;416;"c";TRUE
417;"V9095";"$1.";"";1;0;417;"c";TRUE
418;"V9096";"$1.";"";1;0;418;"c";TRUE
419;"V9097";"$1.";"";1;0;419;"c";TRUE
420;"V9981";"$1.";"";1;0;420;"c";TRUE
421;"V9982";"12.";"";12;0;432;"d";FALSE
433;"V9983";"$1.";"";1;0;433;"c";TRUE
434;"V9984";"$1.";"";1;0;434;"c";TRUE
435;"V9985";"12.";"";12;0;446;"d";FALSE
447;"V9986";"$1.";"";1;0;447;"c";TRUE
448;"V9987";"$1.";"";1;0;448;"c";TRUE
449;"V9099";"$1.";"";1;0;449;"c";TRUE
450;"V9100";"$1.";"";1;0;450;"c";TRUE
451;"V9101";"2.";"";2;0;452;"i";FALSE
453;"V1021";"$1.";"";1;0;453;"c";TRUE
454;"V1022";"12.";"";12;0;465;"d";FALSE
466;"V1023";"$1.";"";1;0;466;"c";TRUE
467;"V1024";"$1.";"";1;0;467;"c";TRUE
468;"V1025";"12.";"";12;0;479;"d";FALSE
480;"V1026";"$1.";"";1;0;480;"c";TRUE
481;"V1027";"$1.";"";1;0;481;"c";TRUE
482;"V1028";"$1.";"";1;0;482;"c";TRUE
483;"V9103";"$1.";"";1;0;483;"c";TRUE
484;"V9104";"$1.";"";1;0;484;"c";TRUE
485;"V9105";"2.";"";2;0;486;"i";FALSE
487;"V9106";"$1.";"";1;0;487;"c";TRUE
488;"V9107";"$1.";"";1;0;488;"c";TRUE
489;"V9108";"$1.";"";1;0;489;"c";TRUE
490;"V1091";"2.";"";2;0;491;"i";FALSE
492;"V1092";"2.";"";2;0;493;"i";FALSE
494;"V9910";"$4.";"";4;0;497;"c";TRUE
498;"V9911";"$5.";"";5;0;502;"c";TRUE
503;"V9112";"$1.";"";1;0;503;"c";TRUE
504;"V9113";"$1.";"";1;0;504;"c";TRUE
505;"V9114";"$1.";"";1;0;505;"c";TRUE
506;"V9115";"$1.";"";1;0;506;"c";TRUE
507;"V9116";"$1.";"";1;0;507;"c";TRUE
508;"V9117";"$1.";"";1;0;508;"c";TRUE
509;"V9118";"$1.";"";1;0;509;"c";TRUE
510;"V9119";"$1.";"";1;0;510;"c";TRUE
511;"V9120";"$1.";"";1;0;511;"c";TRUE
512;"V9121";"$1.";"";1;0;512;"c";TRUE
513;"V9921";"2.";"";2;0;514;"i";FALSE
515;"V9122";"$1.";"";1;0;515;"c";TRUE
516;"V9123";"$1.";"";1;0;516;"c";TRUE
517;"V9124";"$1.";"";1;0;517;"c";TRUE
518;"V1251";"$1.";"";1;0;518;"c";TRUE
519;"V1252";"12.";"";12;0;530;"d";FALSE
531;"V1253";"$1.";"";1;0;531;"c";TRUE
532;"V1254";"$1.";"";1;0;532;"c";TRUE
533;"V1255";"12.";"";12;0;544;"d";FALSE
545;"V1256";"$1.";"";1;0;545;"c";TRUE
546;"V1257";"$1.";"";1;0;546;"c";TRUE
547;"V1258";"12.";"";12;0;558;"d";FALSE
559;"V1259";"$1.";"";1;0;559;"c";TRUE
560;"V1260";"$1.";"";1;0;560;"c";TRUE
561;"V1261";"12.";"";12;0;572;"d";FALSE
573;"V1262";"$1.";"";1;0;573;"c";TRUE
574;"V1263";"$1.";"";1;0;574;"c";TRUE
575;"V1264";"12.";"";12;0;586;"d";FALSE
587;"V1265";"$1.";"";1;0;587;"c";TRUE
588;"V1266";"$1.";"";1;0;588;"c";TRUE
589;"V1267";"12.";"";12;0;600;"d";FALSE
601;"V1268";"$1.";"";1;0;601;"c";TRUE
602;"V1269";"$1.";"";1;0;602;"c";TRUE
603;"V1270";"12.";"";12;0;614;"d";FALSE
615;"V1271";"$1.";"";1;0;615;"c";TRUE
616;"V1272";"$1.";"";1;0;616;"c";TRUE
617;"V1273";"12.";"";12;0;628;"d";FALSE
629;"V1274";"$1.";"";1;0;629;"c";TRUE
630;"V1275";"$1.";"";1;0;630;"c";TRUE
631;"V1101";"$1.";"";1;0;631;"c";TRUE
632;"V1141";"2.";"";2;0;633;"i";FALSE
634;"V1142";"2.";"";2;0;635;"i";FALSE
636;"V1151";"2.";"";2;0;637;"i";FALSE
638;"V1152";"2.";"";2;0;639;"i";FALSE
640;"V1153";"$1.";"";1;0;640;"c";TRUE
641;"V1154";"$1.";"";1;0;641;"c";TRUE
642;"V1161";"2.";"";2;0;643;"i";FALSE
644;"V1162";"2.";"";2;0;645;"i";FALSE
646;"V1163";"$1.";"";1;0;646;"c";TRUE
647;"V1164";"$1.";"";1;0;647;"c";TRUE
648;"V1107";"$1.";"";1;0;648;"c";TRUE
649;"V1181";"$2.";"";2;0;650;"c";TRUE
651;"V1182";"$4.";"";4;0;654;"c";TRUE
655;"V1109";"$1.";"";1;0;655;"c";TRUE
656;"V1110";"$1.";"";1;0;656;"c";TRUE
657;"V1111";"2.";"";2;0;658;"i";FALSE
659;"V1112";"2.";"";2;0;660;"i";FALSE
661;"V1113";"$1.";"";1;0;661;"c";TRUE
662;"V1114";"$1.";"";1;0;662;"c";TRUE
663;"V4701";"$2.";"";2;0;664;"c";TRUE
665;"V4702";"$1.";"";1;0;665;"c";TRUE
666;"V4703";"$2.";"";2;0;667;"c";TRUE
668;"V4704";"$1.";"";1;0;668;"c";TRUE
669;"V4705";"$1.";"";1;0;669;"c";TRUE
670;"V4706";"$2.";"";2;0;671;"c";TRUE
672;"V4707";"$1.";"";1;0;672;"c";TRUE
673;"V4808";"$1.";"";1;0;673;"c";TRUE
674;"V4809";"$2.";"";2;0;675;"c";TRUE
676;"V4810";"$2.";"";2;0;677;"c";TRUE
678;"V4711";"$1.";"";1;0;678;"c";TRUE
679;"V4812";"$1.";"";1;0;679;"c";TRUE
680;"V4713";"$1.";"";1;0;680;"c";TRUE
681;"V4714";"$1.";"";1;0;681;"c";TRUE
682;"V4715";"$2.";"";2;0;683;"c";TRUE
684;"V4816";"$2.";"";2;0;685;"c";TRUE
686;"V4817";"$2.";"";2;0;687;"c";TRUE
688;"V4718";"12.";"";12;0;699;"d";FALSE
700;"V4719";"12.";"";12;0;711;"d";FALSE
712;"V4720";"12.";"";12;0;723;"d";FALSE
724;"V4721";"12.";"";12;0;735;"d";FALSE
736;"V4722";"12.";"";12;0;747;"d";FALSE
748;"V4723";"$2.";"";2;0;749;"c";TRUE
750;"V4724";"2.";"";2;0;751;"i";FALSE
752;"V4725";"2.";"";2;0;753;"i";FALSE
754;"V4726";"12.";"";12;0;765;"d";FALSE
766;"V4727";"$1.";"";1;0;766;"c";TRUE
767;"V4728";"$1.";"";1;0;767;"c";TRUE
768;"V4729";"5.";"";5;0;772;"i";FALSE
773;"V4732";"5.";"";5;0;777;"i";FALSE
778;"V4735";"$1.";"";1;0;778;"c";TRUE
779;"V4738";"$1.";"";1;0;779;"c";TRUE
780;"V6502";"$1.";"";1;0;780;"c";TRUE
781;"V4740";"2.";"";2;0;782;"i";FALSE
