"int_pos";"var_name";"x";"label";"length";"decimal_places";"fin_pos";"col_type";"CHAR"
85;"V7060";"$4.";"";4;0;88;"c";TRUE
89;"V7070";"$5.";"";5;0;93;"c";TRUE
94;"V0708";"$1.";"";1;0;94;"c";TRUE
95;"V7090";"$4.";"";4;0;98;"c";TRUE
99;"V7100";"$5.";"";5;0;103;"c";TRUE
104;"V0711";"$1.";"";1;0;104;"c";TRUE
105;"V7121";"$1.";"";1;0;105;"c";TRUE
106;"V7122";"12.";"";12;0;117;"d";FALSE
118;"V7123";"$1.";"";1;0;118;"c";TRUE
119;"V7124";"$1.";"";1;0;119;"c";TRUE
120;"V7125";"12.";"";12;0;131;"d";FALSE
132;"V7126";"$1.";"";1;0;132;"c";TRUE
133;"V7127";"$1.";"";1;0;133;"c";TRUE
134;"V7128";"$1.";"";1;0;134;"c";TRUE
135;"V0713";"2.";"";2;0;136;"i";FALSE
137;"V9001";"$1.";"";1;0;137;"c";TRUE
138;"V9002";"$1.";"";1;0;138;"c";TRUE
139;"V9003";"$1.";"";1;0;139;"c";TRUE
140;"V9004";"$1.";"";1;0;140;"c";TRUE
141;"V9005";"1.";"";1;0;141;"i";FALSE
142;"V9906";"$4.";"";4;0;145;"c";TRUE
146;"V9907";"$5.";"";5;0;150;"c";TRUE
151;"V9008";"$2.";"";2;0;152;"c";TRUE
153;"V9009";"$1.";"";1;0;153;"c";TRUE
154;"V9010";"$1.";"";1;0;154;"c";TRUE
155;"V9011";"$1.";"";1;0;155;"c";TRUE
156;"V9012";"$1.";"";1;0;156;"c";TRUE
157;"V9013";"$1.";"";1;0;157;"c";TRUE
158;"V9014";"$1.";"";1;0;158;"c";TRUE
159;"V9151";"$1.";"";1;0;159;"c";TRUE
160;"V9152";"11.";"";11;0;170;"d";FALSE
171;"V9153";"$2.";"";2;0;172;"c";TRUE
173;"V9154";"7.";"";7;0;179;"i";FALSE
180;"V9155";"$1.";"";1;0;180;"c";TRUE
181;"V9156";"$1.";"";1;0;181;"c";TRUE
182;"V9157";"11.";"";11;0;192;"d";FALSE
193;"V9158";"$2.";"";2;0;194;"c";TRUE
195;"V9159";"7.";"";7;0;201;"i";FALSE
202;"V9160";"$1.";"";1;0;202;"c";TRUE
203;"V9161";"$1.";"";1;0;203;"c";TRUE
204;"V9162";"11.";"";11;0;214;"d";FALSE
215;"V9163";"$2.";"";2;0;216;"c";TRUE
217;"V9164";"7.";"";7;0;223;"i";FALSE
224;"V9165";"$1.";"";1;0;224;"c";TRUE
225;"V9016";"$1.";"";1;0;225;"c";TRUE
226;"V9017";"1.";"";1;0;226;"i";FALSE
227;"V9018";"$1.";"";1;0;227;"c";TRUE
228;"V9019";"1.";"";1;0;228;"i";FALSE
229;"V9201";"$1.";"";1;0;229;"c";TRUE
230;"V9202";"11.";"";11;0;240;"d";FALSE
241;"V9203";"$2.";"";2;0;242;"c";TRUE
243;"V9204";"7.";"";7;0;249;"i";FALSE
250;"V9205";"$1.";"";1;0;250;"c";TRUE
251;"V9206";"$1.";"";1;0;251;"c";TRUE
252;"V9207";"11.";"";11;0;262;"d";FALSE
263;"V9208";"$2.";"";2;0;264;"c";TRUE
265;"V9209";"7.";"";7;0;271;"i";FALSE
272;"V9210";"$1.";"";1;0;272;"c";TRUE
273;"V9211";"$1.";"";1;0;273;"c";TRUE
274;"V9212";"11.";"";11;0;284;"d";FALSE
285;"V9213";"$2.";"";2;0;286;"c";TRUE
287;"V9214";"7.";"";7;0;293;"i";FALSE
294;"V9215";"$1.";"";1;0;294;"c";TRUE
295;"V9021";"$1.";"";1;0;295;"c";TRUE
296;"V9022";"$1.";"";1;0;296;"c";TRUE
297;"V9023";"$1.";"";1;0;297;"c";TRUE
298;"V9024";"$1.";"";1;0;298;"c";TRUE
299;"V9025";"$1.";"";1;0;299;"c";TRUE
300;"V9026";"$1.";"";1;0;300;"c";TRUE
301;"V9027";"$1.";"";1;0;301;"c";TRUE
302;"V9028";"$1.";"";1;0;302;"c";TRUE
303;"V9029";"$1.";"";1;0;303;"c";TRUE
304;"V9030";"$1.";"";1;0;304;"c";TRUE
305;"V9031";"$1.";"";1;0;305;"c";TRUE
306;"V9032";"$1.";"";1;0;306;"c";TRUE
307;"V9033";"$1.";"";1;0;307;"c";TRUE
308;"V9034";"$1.";"";1;0;308;"c";TRUE
309;"V9035";"$1.";"";1;0;309;"c";TRUE
310;"V9036";"$1.";"";1;0;310;"c";TRUE
311;"V9037";"$1.";"";1;0;311;"c";TRUE
312;"V9038";"1.";"";1;0;312;"i";FALSE
313;"V9039";"1.";"";1;0;313;"i";FALSE
314;"V9040";"$1.";"";1;0;314;"c";TRUE
315;"V9041";"$1.";"";1;0;315;"c";TRUE
316;"V9042";"$1.";"";1;0;316;"c";TRUE
317;"V9043";"$1.";"";1;0;317;"c";TRUE
318;"V9044";"$1.";"";1;0;318;"c";TRUE
319;"V9045";"$1.";"";1;0;319;"c";TRUE
320;"V9046";"$1.";"";1;0;320;"c";TRUE
321;"V9047";"$1.";"";1;0;321;"c";TRUE
322;"V9048";"$1.";"";1;0;322;"c";TRUE
323;"V9049";"$1.";"";1;0;323;"c";TRUE
324;"V9050";"$1.";"";1;0;324;"c";TRUE
325;"V9051";"$1.";"";1;0;325;"c";TRUE
326;"V9052";"$1.";"";1;0;326;"c";TRUE
327;"V9531";"$1.";"";1;0;327;"c";TRUE
328;"V9532";"12.";"";12;0;339;"d";FALSE
340;"V9533";"$1.";"";1;0;340;"c";TRUE
341;"V9534";"$1.";"";1;0;341;"c";TRUE
342;"V9535";"12.";"";12;0;353;"d";FALSE
354;"V9536";"$1.";"";1;0;354;"c";TRUE
355;"V9537";"$1.";"";1;0;355;"c";TRUE
356;"V9054";"$1.";"";1;0;356;"c";TRUE
357;"V9055";"$1.";"";1;0;357;"c";TRUE
358;"V9056";"$1.";"";1;0;358;"c";TRUE
359;"V9057";"$1.";"";1;0;359;"c";TRUE
360;"V9058";"2.";"";2;0;361;"i";FALSE
362;"V9059";"$1.";"";1;0;362;"c";TRUE
363;"V9060";"$1.";"";1;0;363;"c";TRUE
364;"V9611";"2.";"";2;0;365;"i";FALSE
366;"V9612";"2.";"";2;0;367;"i";FALSE
368;"V9062";"$1.";"";1;0;368;"c";TRUE
369;"V9063";"$1.";"";1;0;369;"c";TRUE
370;"V9064";"2.";"";2;0;371;"i";FALSE
372;"V9065";"$1.";"";1;0;372;"c";TRUE
373;"V9066";"$1.";"";1;0;373;"c";TRUE
374;"V9067";"$1.";"";1;0;374;"c";TRUE
375;"V9068";"$1.";"";1;0;375;"c";TRUE
376;"V9069";"$1.";"";1;0;376;"c";TRUE
377;"V9070";"$1.";"";1;0;377;"c";TRUE
378;"V9971";"$4.";"";4;0;381;"c";TRUE
382;"V9972";"$5.";"";5;0;386;"c";TRUE
387;"V9073";"$2.";"";2;0;388;"c";TRUE
389;"V9074";"$1.";"";1;0;389;"c";TRUE
390;"V9075";"$1.";"";1;0;390;"c";TRUE
391;"V9076";"$1.";"";1;0;391;"c";TRUE
392;"V9077";"$1.";"";1;0;392;"c";TRUE
393;"V9078";"$1.";"";1;0;393;"c";TRUE
394;"V9079";"$1.";"";1;0;394;"c";TRUE
395;"V9080";"$1.";"";1;0;395;"c";TRUE
396;"V9081";"$1.";"";1;0;396;"c";TRUE
397;"V9082";"$1.";"";1;0;397;"c";TRUE
398;"V9083";"$1.";"";1;0;398;"c";TRUE
399;"V9084";"$1.";"";1;0;399;"c";TRUE
400;"V9085";"$1.";"";1;0;400;"c";TRUE
401;"V9861";"2.";"";2;0;402;"i";FALSE
403;"V9862";"2.";"";2;0;404;"i";FALSE
405;"V9087";"$1.";"";1;0;405;"c";TRUE
406;"V9088";"$1.";"";1;0;406;"c";TRUE
407;"V9891";"$1.";"";1;0;407;"c";TRUE
408;"V9892";"$2.";"";2;0;409;"c";TRUE
410;"V9990";"$4.";"";4;0;413;"c";TRUE
414;"V9991";"$5.";"";5;0;418;"c";TRUE
419;"V9092";"$1.";"";1;0;419;"c";TRUE
420;"V9093";"$1.";"";1;0;420;"c";TRUE
421;"V9094";"$1.";"";1;0;421;"c";TRUE
422;"V9095";"$1.";"";1;0;422;"c";TRUE
423;"V9096";"$1.";"";1;0;423;"c";TRUE
424;"V9097";"$1.";"";1;0;424;"c";TRUE
425;"V9981";"$1.";"";1;0;425;"c";TRUE
426;"V9982";"12.";"";12;0;437;"d";FALSE
438;"V9983";"$1.";"";1;0;438;"c";TRUE
439;"V9984";"$1.";"";1;0;439;"c";TRUE
440;"V9985";"12.";"";12;0;451;"d";FALSE
452;"V9986";"$1.";"";1;0;452;"c";TRUE
453;"V9987";"$1.";"";1;0;453;"c";TRUE
454;"V9099";"$1.";"";1;0;454;"c";TRUE
455;"V9100";"$1.";"";1;0;455;"c";TRUE
456;"V9101";"2.";"";2;0;457;"i";FALSE
458;"V1021";"$1.";"";1;0;458;"c";TRUE
459;"V1022";"12.";"";12;0;470;"d";FALSE
471;"V1023";"$1.";"";1;0;471;"c";TRUE
472;"V1024";"$1.";"";1;0;472;"c";TRUE
473;"V1025";"12.";"";12;0;484;"d";FALSE
485;"V1026";"$1.";"";1;0;485;"c";TRUE
486;"V1027";"$1.";"";1;0;486;"c";TRUE
487;"V1028";"$1.";"";1;0;487;"c";TRUE
488;"V9103";"$1.";"";1;0;488;"c";TRUE
489;"V9104";"$1.";"";1;0;489;"c";TRUE
490;"V9105";"2.";"";2;0;491;"i";FALSE
492;"V9106";"$1.";"";1;0;492;"c";TRUE
493;"V9107";"$1.";"";1;0;493;"c";TRUE
494;"V9108";"$1.";"";1;0;494;"c";TRUE
495;"V1091";"2.";"";2;0;496;"i";FALSE
497;"V1092";"2.";"";2;0;498;"i";FALSE
499;"V9910";"$4.";"";4;0;502;"c";TRUE
503;"V9911";"$5.";"";5;0;507;"c";TRUE
508;"V9112";"$1.";"";1;0;508;"c";TRUE
509;"V9113";"$1.";"";1;0;509;"c";TRUE
510;"V9114";"$1.";"";1;0;510;"c";TRUE
511;"V9115";"$1.";"";1;0;511;"c";TRUE
512;"V9116";"$1.";"";1;0;512;"c";TRUE
513;"V9117";"$1.";"";1;0;513;"c";TRUE
514;"V9118";"$1.";"";1;0;514;"c";TRUE
515;"V9119";"$1.";"";1;0;515;"c";TRUE
516;"V9120";"$1.";"";1;0;516;"c";TRUE
517;"V9121";"$1.";"";1;0;517;"c";TRUE
518;"V9921";"2.";"";2;0;519;"i";FALSE
520;"V9122";"$1.";"";1;0;520;"c";TRUE
521;"V9123";"$1.";"";1;0;521;"c";TRUE
522;"V9124";"$1.";"";1;0;522;"c";TRUE
523;"V1251";"$1.";"";1;0;523;"c";TRUE
524;"V1252";"12.";"";12;0;535;"d";FALSE
536;"V1253";"$1.";"";1;0;536;"c";TRUE
537;"V1254";"$1.";"";1;0;537;"c";TRUE
538;"V1255";"12.";"";12;0;549;"d";FALSE
550;"V1256";"$1.";"";1;0;550;"c";TRUE
551;"V1257";"$1.";"";1;0;551;"c";TRUE
552;"V1258";"12.";"";12;0;563;"d";FALSE
564;"V1259";"$1.";"";1;0;564;"c";TRUE
565;"V1260";"$1.";"";1;0;565;"c";TRUE
566;"V1261";"12.";"";12;0;577;"d";FALSE
578;"V1262";"$1.";"";1;0;578;"c";TRUE
579;"V1263";"$1.";"";1;0;579;"c";TRUE
580;"V1264";"12.";"";12;0;591;"d";FALSE
592;"V1265";"$1.";"";1;0;592;"c";TRUE
593;"V1266";"$1.";"";1;0;593;"c";TRUE
594;"V1267";"12.";"";12;0;605;"d";FALSE
606;"V1268";"$1.";"";1;0;606;"c";TRUE
607;"V1269";"$1.";"";1;0;607;"c";TRUE
608;"V1270";"12.";"";12;0;619;"d";FALSE
620;"V1271";"$1.";"";1;0;620;"c";TRUE
621;"V1272";"$1.";"";1;0;621;"c";TRUE
622;"V1273";"12.";"";12;0;633;"d";FALSE
634;"V1274";"$1.";"";1;0;634;"c";TRUE
635;"V1275";"$1.";"";1;0;635;"c";TRUE
636;"V1101";"$1.";"";1;0;636;"c";TRUE
637;"V1141";"2.";"";2;0;638;"i";FALSE
639;"V1142";"2.";"";2;0;640;"i";FALSE
641;"V1151";"2.";"";2;0;642;"i";FALSE
643;"V1152";"2.";"";2;0;644;"i";FALSE
645;"V1153";"$1.";"";1;0;645;"c";TRUE
646;"V1154";"$1.";"";1;0;646;"c";TRUE
647;"V1161";"2.";"";2;0;648;"i";FALSE
649;"V1162";"2.";"";2;0;650;"i";FALSE
651;"V1163";"$1.";"";1;0;651;"c";TRUE
652;"V1164";"$1.";"";1;0;652;"c";TRUE
653;"V1107";"$1.";"";1;0;653;"c";TRUE
654;"V1181";"$2.";"";2;0;655;"c";TRUE
656;"V1182";"$4.";"";4;0;659;"c";TRUE
660;"V1109";"$1.";"";1;0;660;"c";TRUE
661;"V1110";"$1.";"";1;0;661;"c";TRUE
662;"V1111";"2.";"";2;0;663;"i";FALSE
664;"V1112";"2.";"";2;0;665;"i";FALSE
666;"V1113";"$1.";"";1;0;666;"c";TRUE
667;"V1114";"$1.";"";1;0;667;"c";TRUE
668;"V1701";"$1.";"";1;0;668;"c";TRUE
669;"V1702";"$2.";"";2;0;670;"c";TRUE
671;"V1703";"$1.";"";1;0;671;"c";TRUE
672;"V1704";"$1.";"";1;0;672;"c";TRUE
673;"V1705";"$1.";"";1;0;673;"c";TRUE
674;"V1301";"$1.";"";1;0;674;"c";TRUE
675;"V1302";"$2.";"";2;0;676;"c";TRUE
677;"V1303";"$1.";"";1;0;677;"c";TRUE
678;"V1304";"$1.";"";1;0;678;"c";TRUE
679;"V1305";"$2.";"";2;0;680;"c";TRUE
681;"V1306";"$2.";"";2;0;682;"c";TRUE
683;"V1307";"$1.";"";1;0;683;"c";TRUE
684;"V1308";"$2.";"";2;0;685;"c";TRUE
686;"V1309";"$1.";"";1;0;686;"c";TRUE
687;"V1310";"$1.";"";1;0;687;"c";TRUE
688;"V1311";"$1.";"";1;0;688;"c";TRUE
689;"V1312";"$1.";"";1;0;689;"c";TRUE
690;"V1313";"$1.";"";1;0;690;"c";TRUE
691;"V1314";"$1.";"";1;0;691;"c";TRUE
692;"V1315";"$1.";"";1;0;692;"c";TRUE
693;"V1316";"$1.";"";1;0;693;"c";TRUE
694;"V1317";"$1.";"";1;0;694;"c";TRUE
695;"V1318";"$1.";"";1;0;695;"c";TRUE
696;"V1319";"$1.";"";1;0;696;"c";TRUE
697;"V1320";"$1.";"";1;0;697;"c";TRUE
698;"V1321";"$1.";"";1;0;698;"c";TRUE
699;"V1322";"$1.";"";1;0;699;"c";TRUE
700;"V1323";"$1.";"";1;0;700;"c";TRUE
701;"V1324";"$1.";"";1;0;701;"c";TRUE
702;"V1325";"$1.";"";1;0;702;"c";TRUE
703;"V1326";"$2.";"";2;0;704;"c";TRUE
705;"V1327";"$1.";"";1;0;705;"c";TRUE
706;"V1328";"$1.";"";1;0;706;"c";TRUE
707;"V1329";"$2.";"";2;0;708;"c";TRUE
709;"V1330";"$1.";"";1;0;709;"c";TRUE
710;"V1331";"$2.";"";2;0;711;"c";TRUE
712;"V1332";"$1.";"";1;0;712;"c";TRUE
713;"V1333";"$1.";"";1;0;713;"c";TRUE
714;"V1334";"$1.";"";1;0;714;"c";TRUE
715;"V1335";"$1.";"";1;0;715;"c";TRUE
716;"V1336";"$1.";"";1;0;716;"c";TRUE
717;"V1337";"$1.";"";1;0;717;"c";TRUE
718;"V3337";"$1.";"";1;0;718;"c";TRUE
719;"V1338";"$1.";"";1;0;719;"c";TRUE
720;"V1339";"$1.";"";1;0;720;"c";TRUE
721;"V1340";"$1.";"";1;0;721;"c";TRUE
722;"V3340";"$1.";"";1;0;722;"c";TRUE
723;"V1341";"$1.";"";1;0;723;"c";TRUE
724;"V1342";"$1.";"";1;0;724;"c";TRUE
725;"V1343";"$1.";"";1;0;725;"c";TRUE
726;"V1344";"$1.";"";1;0;726;"c";TRUE
727;"V1345";"$1.";"";1;0;727;"c";TRUE
728;"V1346";"$2.";"";2;0;729;"c";TRUE
730;"V1347";"$1.";"";1;0;730;"c";TRUE
731;"V1348";"$2.";"";2;0;732;"c";TRUE
733;"V1349";"$1.";"";1;0;733;"c";TRUE
734;"V1350";"$1.";"";1;0;734;"c";TRUE
735;"V3351";"$2.";"";2;0;736;"c";TRUE
737;"V1352";"$2.";"";2;0;738;"c";TRUE
739;"V1353";"$2.";"";2;0;740;"c";TRUE
741;"V1354";"$1.";"";1;0;741;"c";TRUE
742;"V1355";"$1.";"";1;0;742;"c";TRUE
743;"V1356";"$1.";"";1;0;743;"c";TRUE
744;"V1357";"$2.";"";2;0;745;"c";TRUE
746;"V1358";"$1.";"";1;0;746;"c";TRUE
747;"V1359";"$1.";"";1;0;747;"c";TRUE
748;"V3360";"$2.";"";2;0;749;"c";TRUE
750;"V1361";"$1.";"";1;0;750;"c";TRUE
751;"V1362";"$1.";"";1;0;751;"c";TRUE
752;"V1363";"$1.";"";1;0;752;"c";TRUE
753;"V1364";"$1.";"";1;0;753;"c";TRUE
754;"V1365";"$1.";"";1;0;754;"c";TRUE
755;"V1366";"$1.";"";1;0;755;"c";TRUE
756;"V1367";"$1.";"";1;0;756;"c";TRUE
757;"V3368";"$2.";"";2;0;758;"c";TRUE
759;"V1369";"$1.";"";1;0;759;"c";TRUE
760;"V1370";"$2.";"";2;0;761;"c";TRUE
762;"V7101";"$2.";"";2;0;763;"c";TRUE
764;"V7102";"$2.";"";2;0;765;"c";TRUE
766;"V1372";"$1.";"";1;0;766;"c";TRUE
767;"V1373";"$1.";"";1;0;767;"c";TRUE
768;"V1374";"$1.";"";1;0;768;"c";TRUE
769;"V1375";"$1.";"";1;0;769;"c";TRUE
770;"V1376";"$1.";"";1;0;770;"c";TRUE
771;"V1377";"$1.";"";1;0;771;"c";TRUE
772;"V1401";"$1.";"";1;0;772;"c";TRUE
773;"V1402";"$2.";"";2;0;774;"c";TRUE
775;"V1403";"$1.";"";1;0;775;"c";TRUE
776;"V1404";"$1.";"";1;0;776;"c";TRUE
777;"V1405";"$1.";"";1;0;777;"c";TRUE
778;"V1406";"$1.";"";1;0;778;"c";TRUE
779;"V1407";"$1.";"";1;0;779;"c";TRUE
780;"V1408";"$1.";"";1;0;780;"c";TRUE
781;"V1409";"$1.";"";1;0;781;"c";TRUE
782;"V4701";"$2.";"";2;0;783;"c";TRUE
784;"V4702";"$1.";"";1;0;784;"c";TRUE
785;"V4703";"$2.";"";2;0;786;"c";TRUE
787;"V4704";"$1.";"";1;0;787;"c";TRUE
788;"V4705";"$1.";"";1;0;788;"c";TRUE
789;"V4706";"$2.";"";2;0;790;"c";TRUE
791;"V4707";"$1.";"";1;0;791;"c";TRUE
792;"V4808";"$1.";"";1;0;792;"c";TRUE
793;"V4809";"$2.";"";2;0;794;"c";TRUE
795;"V4810";"$2.";"";2;0;796;"c";TRUE
797;"V4711";"$1.";"";1;0;797;"c";TRUE
798;"V4812";"$1.";"";1;0;798;"c";TRUE
799;"V4713";"$1.";"";1;0;799;"c";TRUE
800;"V4714";"$1.";"";1;0;800;"c";TRUE
801;"V4715";"$2.";"";2;0;802;"c";TRUE
803;"V4816";"$2.";"";2;0;804;"c";TRUE
805;"V4817";"$2.";"";2;0;806;"c";TRUE
807;"V4718";"12.";"";12;0;818;"d";FALSE
819;"V4719";"12.";"";12;0;830;"d";FALSE
831;"V4720";"12.";"";12;0;842;"d";FALSE
843;"V4721";"12.";"";12;0;854;"d";FALSE
855;"V4722";"12.";"";12;0;866;"d";FALSE
867;"V4723";"$2.";"";2;0;868;"c";TRUE
869;"V4724";"2.";"";2;0;870;"i";FALSE
871;"V4725";"2.";"";2;0;872;"i";FALSE
873;"V4726";"12.";"";12;0;884;"d";FALSE
885;"V4727";"$1.";"";1;0;885;"c";TRUE
886;"V4728";"$1.";"";1;0;886;"c";TRUE
887;"V4729";"5.";"";5;0;891;"i";FALSE
892;"V4732";"5.";"";5;0;896;"i";FALSE
897;"V4735";"$1.";"";1;0;897;"c";TRUE
898;"V4738";"$1.";"";1;0;898;"c";TRUE
899;"V6502";"$1.";"";1;0;899;"c";TRUE
900;"V4740";"2.";"";2;0;901;"i";FALSE
