"int_pos";"var_name";"x";"label";"length";"decimal_places";"fin_pos";"col_type";"CHAR"
95;"V7100";"$5.";"";5;0;99;"c";TRUE
100;"V0711";"$1.";"";1;0;100;"c";TRUE
101;"V7121";"$1.";"";1;0;101;"c";TRUE
102;"V7122";"12.";"";12;0;113;"d";FALSE
114;"V7123";"$1.";"";1;0;114;"c";TRUE
115;"V7124";"$1.";"";1;0;115;"c";TRUE
116;"V7125";"12.";"";12;0;127;"d";FALSE
128;"V7126";"$1.";"";1;0;128;"c";TRUE
129;"V7127";"$1.";"";1;0;129;"c";TRUE
130;"V7128";"$1.";"";1;0;130;"c";TRUE
131;"V0713";"2.";"";2;0;132;"i";FALSE
133;"V0714";"$1.";"";1;0;133;"c";TRUE
134;"V0715";"2.";"";2;0;135;"i";FALSE
136;"V9001";"$1.";"";1;0;136;"c";TRUE
137;"V9002";"$1.";"";1;0;137;"c";TRUE
138;"V9003";"$1.";"";1;0;138;"c";TRUE
139;"V9004";"$1.";"";1;0;139;"c";TRUE
140;"V9005";"$1.";"";1;0;140;"c";TRUE
141;"V9906";"$4.";"";4;0;144;"c";TRUE
145;"V9907";"$5.";"";5;0;149;"c";TRUE
150;"V9008";"$2.";"";2;0;151;"c";TRUE
152;"V9009";"$1.";"";1;0;152;"c";TRUE
153;"V9010";"$1.";"";1;0;153;"c";TRUE
154;"V9011";"$1.";"";1;0;154;"c";TRUE
155;"V9012";"$1.";"";1;0;155;"c";TRUE
156;"V9013";"$1.";"";1;0;156;"c";TRUE
157;"V9014";"$1.";"";1;0;157;"c";TRUE
158;"V9151";"$1.";"";1;0;158;"c";TRUE
159;"V9152";"11.";"";11;0;169;"d";FALSE
170;"V9153";"$2.";"";2;0;171;"c";TRUE
172;"V9154";"7.";"";7;0;178;"i";FALSE
179;"V9155";"$1.";"";1;0;179;"c";TRUE
180;"V9156";"$1.";"";1;0;180;"c";TRUE
181;"V9157";"11.";"";11;0;191;"d";FALSE
192;"V9158";"$2.";"";2;0;193;"c";TRUE
194;"V9159";"7.";"";7;0;200;"i";FALSE
201;"V9160";"$1.";"";1;0;201;"c";TRUE
202;"V9161";"$1.";"";1;0;202;"c";TRUE
203;"V9162";"11.";"";11;0;213;"d";FALSE
214;"V9163";"$2.";"";2;0;215;"c";TRUE
216;"V9164";"7.";"";7;0;222;"i";FALSE
223;"V9165";"$1.";"";1;0;223;"c";TRUE
224;"V9016";"$1.";"";1;0;224;"c";TRUE
225;"V9017";"$1.";"";1;0;225;"c";TRUE
226;"V9018";"$1.";"";1;0;226;"c";TRUE
227;"V9019";"$1.";"";1;0;227;"c";TRUE
228;"V9201";"$1.";"";1;0;228;"c";TRUE
229;"V9202";"11.";"";11;0;239;"d";FALSE
240;"V9203";"$2.";"";2;0;241;"c";TRUE
242;"V9204";"7.";"";7;0;248;"i";FALSE
249;"V9205";"$1.";"";1;0;249;"c";TRUE
250;"V9206";"$1.";"";1;0;250;"c";TRUE
251;"V9207";"11.";"";11;0;261;"d";FALSE
262;"V9208";"$2.";"";2;0;263;"c";TRUE
264;"V9209";"7.";"";7;0;270;"i";FALSE
271;"V9210";"$1.";"";1;0;271;"c";TRUE
272;"V9211";"$1.";"";1;0;272;"c";TRUE
273;"V9212";"11.";"";11;0;283;"d";FALSE
284;"V9213";"$2.";"";2;0;285;"c";TRUE
286;"V9214";"7.";"";7;0;292;"i";FALSE
293;"V9215";"$1.";"";1;0;293;"c";TRUE
294;"V9021";"$1.";"";1;0;294;"c";TRUE
295;"V9022";"$1.";"";1;0;295;"c";TRUE
296;"V9023";"$1.";"";1;0;296;"c";TRUE
297;"V9024";"$1.";"";1;0;297;"c";TRUE
298;"V9025";"$1.";"";1;0;298;"c";TRUE
299;"V9026";"$1.";"";1;0;299;"c";TRUE
300;"V9027";"$1.";"";1;0;300;"c";TRUE
301;"V9028";"$1.";"";1;0;301;"c";TRUE
302;"V9029";"$1.";"";1;0;302;"c";TRUE
303;"V9030";"$1.";"";1;0;303;"c";TRUE
304;"V9031";"$1.";"";1;0;304;"c";TRUE
305;"V9032";"$1.";"";1;0;305;"c";TRUE
306;"V9033";"$1.";"";1;0;306;"c";TRUE
307;"V9034";"$1.";"";1;0;307;"c";TRUE
308;"V9035";"$1.";"";1;0;308;"c";TRUE
309;"V9036";"$1.";"";1;0;309;"c";TRUE
310;"V9037";"$1.";"";1;0;310;"c";TRUE
311;"V9038";"1.";"";1;0;311;"i";FALSE
312;"V9039";"1.";"";1;0;312;"i";FALSE
313;"V9040";"$1.";"";1;0;313;"c";TRUE
314;"V9041";"$1.";"";1;0;314;"c";TRUE
315;"V9042";"$1.";"";1;0;315;"c";TRUE
316;"V9043";"$1.";"";1;0;316;"c";TRUE
317;"V9044";"$1.";"";1;0;317;"c";TRUE
318;"V9045";"$1.";"";1;0;318;"c";TRUE
319;"V9046";"$1.";"";1;0;319;"c";TRUE
320;"V9047";"$1.";"";1;0;320;"c";TRUE
321;"V9048";"$1.";"";1;0;321;"c";TRUE
322;"V9049";"$1.";"";1;0;322;"c";TRUE
323;"V9050";"$1.";"";1;0;323;"c";TRUE
324;"V9051";"$1.";"";1;0;324;"c";TRUE
325;"V9052";"$1.";"";1;0;325;"c";TRUE
326;"V9531";"$1.";"";1;0;326;"c";TRUE
327;"V9532";"12.";"";12;0;338;"d";FALSE
339;"V9533";"$1.";"";1;0;339;"c";TRUE
340;"V9534";"$1.";"";1;0;340;"c";TRUE
341;"V9535";"12.";"";12;0;352;"d";FALSE
353;"V9536";"$1.";"";1;0;353;"c";TRUE
354;"V9537";"$1.";"";1;0;354;"c";TRUE
355;"V9054";"$1.";"";1;0;355;"c";TRUE
356;"V9055";"$1.";"";1;0;356;"c";TRUE
357;"V9056";"$1.";"";1;0;357;"c";TRUE
358;"V9057";"$1.";"";1;0;358;"c";TRUE
359;"V9058";"2.";"";2;0;360;"i";FALSE
361;"V9059";"$1.";"";1;0;361;"c";TRUE
362;"V9060";"$1.";"";1;0;362;"c";TRUE
363;"V9611";"2.";"";2;0;364;"i";FALSE
365;"V9612";"2.";"";2;0;366;"i";FALSE
367;"V9062";"$1.";"";1;0;367;"c";TRUE
368;"V9063";"$1.";"";1;0;368;"c";TRUE
369;"V9064";"2.";"";2;0;370;"i";FALSE
371;"V9065";"$1.";"";1;0;371;"c";TRUE
372;"V9066";"$1.";"";1;0;372;"c";TRUE
373;"V9067";"$1.";"";1;0;373;"c";TRUE
374;"V9068";"$1.";"";1;0;374;"c";TRUE
375;"V9069";"$1.";"";1;0;375;"c";TRUE
376;"V9070";"$1.";"";1;0;376;"c";TRUE
377;"V9971";"$4.";"";4;0;380;"c";TRUE
381;"V9972";"$5.";"";5;0;385;"c";TRUE
386;"V9073";"$2.";"";2;0;387;"c";TRUE
388;"V9074";"$1.";"";1;0;388;"c";TRUE
389;"V9075";"$1.";"";1;0;389;"c";TRUE
390;"V9076";"$1.";"";1;0;390;"c";TRUE
391;"V9077";"$1.";"";1;0;391;"c";TRUE
392;"V9078";"$1.";"";1;0;392;"c";TRUE
393;"V9079";"$1.";"";1;0;393;"c";TRUE
394;"V9080";"$1.";"";1;0;394;"c";TRUE
395;"V9081";"$1.";"";1;0;395;"c";TRUE
396;"V9082";"$1.";"";1;0;396;"c";TRUE
397;"V9083";"$1.";"";1;0;397;"c";TRUE
398;"V9084";"$1.";"";1;0;398;"c";TRUE
399;"V9085";"$1.";"";1;0;399;"c";TRUE
400;"V9861";"2.";"";2;0;401;"i";FALSE
402;"V9862";"2.";"";2;0;403;"i";FALSE
404;"V9087";"$1.";"";1;0;404;"c";TRUE
405;"V9088";"$1.";"";1;0;405;"c";TRUE
406;"V9891";"$1.";"";1;0;406;"c";TRUE
407;"V9892";"2.";"";2;0;408;"i";FALSE
409;"V9990";"$4.";"";4;0;412;"c";TRUE
413;"V9991";"$5.";"";5;0;417;"c";TRUE
418;"V9092";"$1.";"";1;0;418;"c";TRUE
419;"V9093";"$1.";"";1;0;419;"c";TRUE
420;"V9094";"$1.";"";1;0;420;"c";TRUE
421;"V9095";"$1.";"";1;0;421;"c";TRUE
422;"V9096";"$1.";"";1;0;422;"c";TRUE
423;"V9097";"$1.";"";1;0;423;"c";TRUE
424;"V9981";"$1.";"";1;0;424;"c";TRUE
425;"V9982";"12.";"";12;0;436;"d";FALSE
437;"V9983";"$1.";"";1;0;437;"c";TRUE
438;"V9984";"$1.";"";1;0;438;"c";TRUE
439;"V9985";"12.";"";12;0;450;"d";FALSE
451;"V9986";"$1.";"";1;0;451;"c";TRUE
452;"V9987";"$1.";"";1;0;452;"c";TRUE
453;"V9099";"$1.";"";1;0;453;"c";TRUE
454;"V9100";"$1.";"";1;0;454;"c";TRUE
455;"V9101";"2.";"";2;0;456;"i";FALSE
457;"V1021";"$1.";"";1;0;457;"c";TRUE
458;"V1022";"12.";"";12;0;469;"d";FALSE
470;"V1023";"$1.";"";1;0;470;"c";TRUE
471;"V1024";"$1.";"";1;0;471;"c";TRUE
472;"V1025";"12.";"";12;0;483;"d";FALSE
484;"V1026";"$1.";"";1;0;484;"c";TRUE
485;"V1027";"$1.";"";1;0;485;"c";TRUE
486;"V1028";"$1.";"";1;0;486;"c";TRUE
487;"V9103";"$1.";"";1;0;487;"c";TRUE
488;"V9104";"$1.";"";1;0;488;"c";TRUE
489;"V9105";"2.";"";2;0;490;"i";FALSE
491;"V9106";"$1.";"";1;0;491;"c";TRUE
492;"V9107";"$1.";"";1;0;492;"c";TRUE
493;"V9108";"$1.";"";1;0;493;"c";TRUE
494;"V1091";"2.";"";2;0;495;"i";FALSE
496;"V1092";"2.";"";2;0;497;"i";FALSE
498;"V9910";"$4.";"";4;0;501;"c";TRUE
502;"V9911";"$5.";"";5;0;506;"c";TRUE
507;"V9112";"$1.";"";1;0;507;"c";TRUE
508;"V9113";"$1.";"";1;0;508;"c";TRUE
509;"V9114";"$1.";"";1;0;509;"c";TRUE
510;"V9115";"$1.";"";1;0;510;"c";TRUE
511;"V9116";"$1.";"";1;0;511;"c";TRUE
512;"V9117";"$1.";"";1;0;512;"c";TRUE
513;"V9118";"$1.";"";1;0;513;"c";TRUE
514;"V9119";"$1.";"";1;0;514;"c";TRUE
515;"V9120";"$1.";"";1;0;515;"c";TRUE
516;"V9121";"$1.";"";1;0;516;"c";TRUE
517;"V9921";"2.";"";2;0;518;"i";FALSE
519;"V9122";"$1.";"";1;0;519;"c";TRUE
520;"V9123";"$1.";"";1;0;520;"c";TRUE
521;"V9124";"$1.";"";1;0;521;"c";TRUE
522;"V1251";"$1.";"";1;0;522;"c";TRUE
523;"V1252";"12.";"";12;0;534;"d";FALSE
535;"V1253";"$1.";"";1;0;535;"c";TRUE
536;"V1254";"$1.";"";1;0;536;"c";TRUE
537;"V1255";"12.";"";12;0;548;"d";FALSE
549;"V1256";"$1.";"";1;0;549;"c";TRUE
550;"V1257";"$1.";"";1;0;550;"c";TRUE
551;"V1258";"12.";"";12;0;562;"d";FALSE
563;"V1259";"$1.";"";1;0;563;"c";TRUE
564;"V1260";"$1.";"";1;0;564;"c";TRUE
565;"V1261";"12.";"";12;0;576;"d";FALSE
577;"V1262";"$1.";"";1;0;577;"c";TRUE
578;"V1263";"$1.";"";1;0;578;"c";TRUE
579;"V1264";"12.";"";12;0;590;"d";FALSE
591;"V1265";"$1.";"";1;0;591;"c";TRUE
592;"V1266";"$1.";"";1;0;592;"c";TRUE
593;"V1267";"12.";"";12;0;604;"d";FALSE
605;"V1268";"$1.";"";1;0;605;"c";TRUE
606;"V1269";"$1.";"";1;0;606;"c";TRUE
607;"V1270";"12.";"";12;0;618;"d";FALSE
619;"V1271";"$1.";"";1;0;619;"c";TRUE
620;"V1272";"$1.";"";1;0;620;"c";TRUE
621;"V1273";"12.";"";12;0;632;"d";FALSE
633;"V1274";"$1.";"";1;0;633;"c";TRUE
634;"V1275";"$1.";"";1;0;634;"c";TRUE
635;"V1101";"$1.";"";1;0;635;"c";TRUE
636;"V1141";"2.";"";2;0;637;"i";FALSE
638;"V1142";"2.";"";2;0;639;"i";FALSE
640;"V1151";"2.";"";2;0;641;"i";FALSE
642;"V1152";"2.";"";2;0;643;"i";FALSE
644;"V1153";"$1.";"";1;0;644;"c";TRUE
645;"V1154";"$1.";"";1;0;645;"c";TRUE
646;"V1161";"2.";"";2;0;647;"i";FALSE
648;"V1162";"2.";"";2;0;649;"i";FALSE
650;"V1163";"$1.";"";1;0;650;"c";TRUE
651;"V1164";"$1.";"";1;0;651;"c";TRUE
652;"V1107";"$1.";"";1;0;652;"c";TRUE
653;"V1181";"$2.";"";2;0;654;"c";TRUE
655;"V1182";"$4.";"";4;0;658;"c";TRUE
659;"V1109";"$1.";"";1;0;659;"c";TRUE
660;"V1110";"$1.";"";1;0;660;"c";TRUE
661;"V1111";"2.";"";2;0;662;"i";FALSE
663;"V1112";"2.";"";2;0;664;"i";FALSE
665;"V1113";"$1.";"";1;0;665;"c";TRUE
666;"V1114";"$1.";"";1;0;666;"c";TRUE
667;"V2201";"$1.";"";1;0;667;"c";TRUE
668;"V2202";"$2.";"";2;0;669;"c";TRUE
670;"V2203";"$1.";"";1;0;670;"c";TRUE
671;"V2204";"$1.";"";1;0;671;"c";TRUE
672;"V2205";"$1.";"";1;0;672;"c";TRUE
673;"V2206";"$1.";"";1;0;673;"c";TRUE
674;"V2207";"$1.";"";1;0;674;"c";TRUE
675;"V2208";"$1.";"";1;0;675;"c";TRUE
676;"V2209";"$1.";"";1;0;676;"c";TRUE
677;"V2210";"$1.";"";1;0;677;"c";TRUE
678;"V2211";"$1.";"";1;0;678;"c";TRUE
679;"V2212";"$1.";"";1;0;679;"c";TRUE
680;"V2213";"$1.";"";1;0;680;"c";TRUE
681;"V2233";"$2.";"";2;0;682;"c";TRUE
683;"V2214";"$1.";"";1;0;683;"c";TRUE
684;"V2215";"$1.";"";1;0;684;"c";TRUE
685;"V2216";"$1.";"";1;0;685;"c";TRUE
686;"V2217";"$1.";"";1;0;686;"c";TRUE
687;"V2218";"$1.";"";1;0;687;"c";TRUE
688;"V2219";"$1.";"";1;0;688;"c";TRUE
689;"V2220";"$1.";"";1;0;689;"c";TRUE
690;"V2221";"$1.";"";1;0;690;"c";TRUE
691;"V2222";"$1.";"";1;0;691;"c";TRUE
692;"V2223";"$1.";"";1;0;692;"c";TRUE
693;"V4701";"$2.";"";2;0;694;"c";TRUE
695;"V4702";"$1.";"";1;0;695;"c";TRUE
696;"V4703";"$2.";"";2;0;697;"c";TRUE
698;"V4704";"$1.";"";1;0;698;"c";TRUE
699;"V4705";"$1.";"";1;0;699;"c";TRUE
700;"V4706";"$2.";"";2;0;701;"c";TRUE
702;"V4707";"$1.";"";1;0;702;"c";TRUE
703;"V4808";"$1.";"";1;0;703;"c";TRUE
704;"V4809";"$2.";"";2;0;705;"c";TRUE
706;"V4810";"$2.";"";2;0;707;"c";TRUE
708;"V4711";"$1.";"";1;0;708;"c";TRUE
709;"V4812";"$1.";"";1;0;709;"c";TRUE
710;"V4713";"$1.";"";1;0;710;"c";TRUE
711;"V4714";"$1.";"";1;0;711;"c";TRUE
712;"V4715";"$2.";"";2;0;713;"c";TRUE
714;"V4816";"$2.";"";2;0;715;"c";TRUE
716;"V4817";"$2.";"";2;0;717;"c";TRUE
718;"V4718";"12.";"";12;0;729;"d";FALSE
730;"V4719";"12.";"";12;0;741;"d";FALSE
742;"V4720";"12.";"";12;0;753;"d";FALSE
754;"V4721";"12.";"";12;0;765;"d";FALSE
766;"V4722";"12.";"";12;0;777;"d";FALSE
778;"V4723";"$2.";"";2;0;779;"c";TRUE
780;"V4724";"2.";"";2;0;781;"i";FALSE
782;"V4725";"2.";"";2;0;783;"i";FALSE
784;"V4726";"12.";"";12;0;795;"d";FALSE
796;"V4727";"$1.";"";1;0;796;"c";TRUE
797;"V4728";"$1.";"";1;0;797;"c";TRUE
798;"V4729";"5.";"";5;0;802;"i";FALSE
803;"V4732";"5.";"";5;0;807;"i";FALSE
808;"V4735";"$1.";"";1;0;808;"c";TRUE
809;"V4738";"$1.";"";1;0;809;"c";TRUE
810;"V6502";"$1.";"";1;0;810;"c";TRUE
811;"V4740";"2.";"";2;0;812;"i";FALSE
813;"V4741";"2.";"";2;0;814;"i";FALSE
815;"V4742";"12.";"";12;0;826;"d";FALSE
827;"V4743";"$2.";"";2;0;828;"c";TRUE
829;"V9993";"$8.";"";8;0;836;"c";TRUE
