int_pos;var_name;x;label;length;decimal_places;fin_pos;col_type;CHAR
907;Q095;$2.;;2;0;908;c;TRUE
909;Q09601;$1.;;1;0;909;c;TRUE
910;Q09602;$1.;;1;0;910;c;TRUE
911;Q09603;$1.;;1;0;911;c;TRUE
912;Q097;$1.;;1;0;912;c;TRUE
913;Q098;$1.;;1;0;913;c;TRUE
914;Q100;$1.;;1;0;914;c;TRUE
915;Q101;$1.;;1;0;915;c;TRUE
916;Q102;$2.;;2;0;917;c;TRUE
918;Q103;$1.;;1;0;918;c;TRUE
919;Q104;$1.;;1;0;919;c;TRUE
920;Q105;$1.;;1;0;920;c;TRUE
921;Q106;$1.;;1;0;921;c;TRUE
922;Q107;$1.;;1;0;922;c;TRUE
923;Q108;$2.;;2;0;924;c;TRUE
925;Q109;$1.;;1;0;925;c;TRUE
926;Q110;$1.;;1;0;926;c;TRUE
927;Q11001;$1.;;1;0;927;c;TRUE
928;Q11002;$1.;;1;0;928;c;TRUE
929;Q11003;$1.;;1;0;929;c;TRUE
930;Q11004;$1.;;1;0;930;c;TRUE
931;Q111;$2.;;2;0;932;c;TRUE
933;Q112;$1.;;1;0;933;c;TRUE
934;Q113;$1.;;1;0;934;c;TRUE
935;Q11401;$1.;;1;0;935;c;TRUE
936;Q11402;$1.;;1;0;936;c;TRUE
937;Q11403;$1.;;1;0;937;c;TRUE
938;Q115;$1.;;1;0;938;c;TRUE
939;Q116;$1.;;1;0;939;c;TRUE
